"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-piR-000823",0.535856962388052,0.278302631494871,0.272571123118137,0.409069661585793,0.487717167427551,0.4012758000175,0.468012323083867,0.517190183796068,0.476605282059642,0.145391622187055,0.233444808600284,0.232967044481421,0.383380265909258,0.628276923645418,0.19665907560835,0.285718292703011,0.42266492474661,0.323476034252059,0.550795589020937,0.329426105636929,0.548518682796712,0.281672551623424,0.348388616052205,0.536393271738084,0.373086255842461,0.637723494891929,0.199952475842885,0.4571798148753,0.471441069126062,0.356105960077865,0.506476299033027,0.600085189888485,0.144820887954737,0.51715337302825,0.624927453165214,0.688593960349662,0.49711060130023,0.58017602528834,0.682663416628703,1.22516324054167,0.539453529913146,0.350332931254516,0.853930558465744,0.509953484256955,0.589497343920483,0.626144814429787,0.741550962175461,1.21387104975069,0.861000050898767,1.26593012410085,0.446883122243826,1.24429087866033,0.933286237968076,0.501633071909642,0.811369819157732,0.679490526494012,0.0433253387466713,0.562372509185023,1.01597338805841,0.804723128441027,0.8152043043089,0.37563472437238,0.624510145842277,0.440799857483809,0.621901880001203,0.500216101099667,0.491236188192854,0.338344328945115,0.645375114356623,0.888238583605139,0.409972296572817,0.443047295569464,0.147494914889474,0.399295344575958,0.449642139054154,0.820935059388876,0.602780440441439,0.182429120716576,0.805048540593833,0.862066827942585,0.213167069387124,0.861464726117037,0.734995833369352,0.67956485571986,0.438457617012796,1.20328822677338,0.608649819539554,0.331207179663506,0.559081503794462,0.621803738459632,0.752338052293615,0.240963692959865,0.421806330784209,0.469800867982497,0.621081578669656,0.559598192560348,0.981300738930856,0.389515459386328,0.267974066311895,0.821377784942923,0.621583851264257
"hsa-miR-548ap-5p/548j-5p",0.276881788596374,0.221508030314252,0.40676253529976,0.373648170261347,0.319079301783688,0.220632073082917,0.424456290046028,0.379437754777564,0.490757019683598,0.200585607710193,0.303035031920001,0.462249471930204,0.294637552001818,0.357998212772733,0.382614961979848,0.294797164577556,0.241794061412878,0.241220902410549,0.291968745091041,0.295292527262765,0.307463382536949,0.318890843016498,0.596330322817103,0.278061843385856,0.394578801844549,0.325030249529936,0,0.428548158847485,0.356804864194903,0.201798317550036,0.3439185367088,0.268768912707578,0.460188102151266,0.457187639804959,0.290525722633019,0.39847998941407,0.581266100248887,0,0.343499909339145,0.489157679382921,0.496866102296178,0.466465154670013,0.474952228735862,0.414576419568235,0.324261032785942,0.703855069623641,0.325904202442586,0.287883777248895,0,0.332095531106507,0.360055447258312,0.264418949875835,0.427085286895877,0.346137823316532,0.360241983785505,0.21282480474,0.190883566178884,0.821865746288306,0.406873910762323,0.51246086654884,0.354422858465194,0.309153771310908,0.351014271649777,0.455674981699913,0.523100094123492,0.537426585338656,0.144337814078781,0.220333560260165,0.145690303229938,0.265070584900127,0.189488510824988,0.385957735039219,0.446571071124644,0.305863820005274,0.520335613552775,0.516619266905667,0.541883794239287,0.176497621961659,0.191109943048435,0.247547818575163,0.387460003293047,0.329405878228904,0.487102981349097,0.692829512831305,0.207675955986701,0.360368772776133,0.316745207712534,0.19209403244079,0.220974401472234,0.466070408537309,0.369596678972444,0.28584593683567,0.337401584918748,0.465389202330858,0.536064730926929,0.430505122988306,0.403379624257144,0.427601421152359,0.478993953714013,0.339414030485031,0.537927270001785
"hsa-piR-020668",0.265298007924627,0.148801776370527,0.207989316786266,0.249611272590356,0.304848413168033,1.05104102955909,0.49390262251999,0.508275697027924,0.278666921027869,0.145391622187055,0.175759023121794,0.0950275521225746,0.234887907169251,0.412887420073377,0.115970223578469,0.164677003856167,1.41696320093849,0.163241866666591,0.368664629319459,0.19580519301864,0.315333531739244,0.121871423303154,0.159942796217509,1.74942134068173,0.274213071564699,0.383961129392043,0.292218189114108,0.428548158847485,0.157851587027443,0.278252089036896,0.284965962087786,0.294618594405003,0.153971355152168,0.320837612276763,0.251972552155518,0.324536607994773,0.367495523042819,0.193072361368628,0.560435198915855,1.0072519304901,0.419354281325656,0.166052693484466,1.06464325890722,0.304287556342992,0.623184581012191,0.501675797361902,0.584017903857241,0.683075004468876,0.58506959594007,0.832108584464142,0.474227475814262,0.716418231341171,0.599591370681545,0.423525514091594,0.480668267545279,0.540196342222655,0.0486113686576456,0.211007702732567,0.333025489412438,0.37873087346281,0.432492506680699,0.0265793960638754,0.26235081886541,0.415818364326563,0.780955912292039,0.65340513064205,0.340429054045319,0.0451469562206555,0.533722038920109,0.518122949998434,-0.0735688531066942,0.402217389956715,0.3849038464601,-0.00677235252200298,0.657917168748962,0.754546272048669,0.420824927340978,-0.00954473391375704,0.164931973064226,0.625063552541898,0.439871378700609,0.65693433279822,0.356020126397569,0.465381737895705,0.490956401218881,0.429394793299919,0.304799993375703,0.336538583676347,0.856629505489214,0.796291779758705,0.619196672511744,0.316034253627905,0.205229312383265,0.36719041606321,0.297952779545166,0.375743093273501,0.827728856837781,0.130038808283158,0.288775509490173,0.439439622849282,0.80130621988448
"hsa-miR-1270",0.0542042770983817,0,0.125621250670536,0.169665562551978,0,0.0663245791220696,0.0995781055347317,0.0717897867062678,0.112761508226457,0.132209989214045,0,0.0926391199737582,0.144745406807857,0.108263873051005,0.103156116523611,0.0731135047826346,0,0.139797761844562,0.112702863368165,0.188807131606222,0.154053889761113,0.112460930966112,0.117123444313226,0,0.132757275693425,0.0989577365624678,0,0.0699472538569993,0.170843554846307,0,0.114328582441364,0,0.123138438406132,0.0986884800200928,0,0.100903042364815,0.186813466911904,0.151710713806787,0,0,0.124691206003523,0.0944535168395167,0,0.129546258269305,0,0.0655579360629833,0.107345130371073,0,0,0.0696379706855572,0,0,0,0,0.102934743125675,0.0655651064220775,0.213490721564661,0.0488523679313713,0.0454437150727211,0.0551208455315566,0.0491880010209291,0.186691443040825,0.0393578151402268,0.0416962151612981,0.0474042257192027,0.0499022551975826,0.0393652428512622,-0.00322832228414885,0.0560365119338238,0.0376136832763935,0.0733721631790967,0.141823540548515,0.0744590850222025,0.0805184483300008,-0.020428070160442,0.0512150701763919,0.0785885415725005,0.117261209167813,0.0414393908415906,0.0696430786941555,0.151168135637721,0.0963808727373787,0.0969883005373038,0.0666030723008976,0.0810005970447832,0.0668694118337671,0.0619797472223616,0.0788873866784758,0.0645450560343096,0.0751608042917179,0.073649266353963,0.0804233421520694,0.0369661333393789,0.0692698073679975,0.063640588923136,0.0679690040594512,0.0512596467626389,0.08030193491413,0.0490464383786602,0.123892032416014,0.0484444177849391
"hsa-miR-484",0.429668315764303,0.332044223943201,0.819144380387485,0.978737600899658,0.695372000868858,0.50026754891434,0.754042858555687,0.577460948908869,0.465137904289116,0.248964058116721,0.402491794652637,0.619420658546826,0.535698352855228,0.774875292534761,0.584986321311548,0.637648793045888,0.754095965577662,0.533411983127802,0.802300397251573,0.439110886605001,0.846910643900025,0.687762405578983,0.958426622348031,0.575782655976069,0.624660306484111,0.808364666473455,0.150417540177625,0.353163073955461,0.97019708378119,0.56434728327483,0.829403599614114,1.6868788789227,0.79034668590561,1.19951318340406,0.75978410975783,0.776459092767285,0.51716916087502,0.542802921896337,0.276714966546689,0.444374544795854,0.741052310236001,0.553897805170959,0.401423032074753,0.218084504015137,0.450014453345157,0.523526477972886,0.342132147249632,0.606502509308992,0.451336249535863,0.635322299725008,0.159874458888563,0.732276237861472,0.530203566492484,0.316442754948349,0.249635582122261,0.461000392939611,0.332757096403703,0.780384724502054,0.472748181961733,0.814181777322444,0.526908308213638,0.621921168857619,0.488275388146446,0.635475670418929,0.194422520718914,0.734924352309073,0.498337460893377,0.489091466756581,0.626304945963357,0.60152293762384,0.239230090422156,0.678120383432498,0.651761177353324,0.666971211587946,0.848215921659178,0.990153493823068,0.526810018104002,0.926918264383636,0.651903504580292,0.195082515923983,0.953270958872616,0.487183755007989,0.650030460140165,0.61379560664517,0.250138530563332,0.550445315939046,0.762040002310484,0.598481632956095,0.371216909849513,0.718074566785626,0.982604732707169,0.244249742443307,1.1264745065737,0.50536379585393,0.701744102489784,0.894195124460929,0.670830443088001,0.462371752044522,0.518483499213262,0.839068426967292,0.856230921998548
"hsa-miR-423-5p",4.68643684215818,5.32880745109141,4.5342920743554,4.96573172077776,5.0180996300365,4.70739559778281,4.71016846074058,4.97892943230026,5.04593403325473,4.20949427256644,5.09184528246456,4.58633351533448,5.04543877381128,4.8664294385302,5.07083306140866,4.56483138247819,4.68624712496868,5.06531023727707,4.9819202808167,4.53086040246063,5.1586904045939,5.03069355889935,5.20816664056991,5.00263459085931,4.84433862025815,5.2456527852336,3.17333619335464,4.97052887857453,5.23741528632161,5.54058195640722,4.81912367431099,4.98614583878588,4.93284428345043,5.10633602991808,5.01609164007218,5.16972731898905,5.07990428897129,5.45723595293944,4.72160955384551,4.73241544582175,5.1469518152567,4.99450674515079,4.7401932130696,4.92764337826602,4.67704041116083,4.41075470218538,4.78537601364393,4.59612869864134,4.77494928056551,4.6717367847929,5.07735894010411,4.63965147683891,4.66628800962081,4.77963920994224,4.85001180934006,4.47730332330375,5.04653411194759,4.99125810621001,4.63295753354319,4.76905223026925,4.54135662886287,4.87312286312454,4.09189765262466,4.92010946551508,4.50553663170447,4.87308252003976,5.0614006322086,4.82481573453661,5.02026195044026,4.73826104803961,3.97755291636956,5.05206797416934,3.98678450840277,5.20769499445469,4.89124374984767,4.81399886085152,5.24451211558965,4.83154462897514,4.86716941288722,5.10374913286244,4.77449907571691,4.68720777589605,5.08232964473484,4.95031029609601,4.92036550225614,5.17372666967604,4.96104897526037,5.09618501427771,4.8709340756353,4.85530425022046,4.91529713480286,4.44095542499409,4.92283375198711,5.00408802765947,5.14333121204986,4.11141221239049,4.86475456454618,4.82587397042074,4.71134022143332,4.89759111661089,5.0870766507856
"hsa-miR-4306",0.354415470343385,0.41244089469093,0.210457115137389,0.247207337442785,0.209687568214808,0.202129705810116,0.185794074208105,0.195439667573781,0.124990616025009,0.444906128956938,0.36107249066773,0.343057796299066,0.216243960815774,0.408426653749776,0.170479588719447,0.267309465546887,0.208192390640102,0.151588515938618,0.24394337549292,0.344564395776187,0.275348371019391,0.207113219446317,0.105543676185909,0.118615910744663,0.313406526754493,0.208674424439561,0.594208932630996,0.271628337066649,0.239430418004116,0.233084670486873,0.284965962087786,0,0.257704821917824,0.157718807502754,0.258502185504893,0.230734795431044,0.291651496324933,0.295672094748207,0.276714966546689,0.143891946017826,0.142565964932033,0.125768619191371,0.189775767683474,0.146755336164991,0.190650767001034,0.193663307963268,0,0.117872687255734,0,0.085042228556749,0.219616034165512,0.108428516598359,0.200483194641664,0.116964237175504,0.223301830636514,0.239842553951433,0.283969246939245,0.143275004424377,0.0931564190088144,0.150935256661279,0.16712729340876,0.236640600647634,0.273611030968551,0.164453859414909,0.157956733641002,0.190363189405536,0.165967718517574,0.228002698731425,0.165562800023948,0.182958531326578,0.391348505225931,0.171016967212751,0.0740808682001577,0.429486399766243,0.178546943260115,0.131363498090889,0.149506233543026,0.0449834956408974,0.149281080771758,0.16991566201881,0.320254593639068,0.131080702800141,0.089716631310325,0.231514313649719,0.127634567643018,0.340535289561009,0.0879024583971625,0.103532943101636,0.107714645955219,0.100829607350479,0.297752809759363,0.334236579556898,0.137243853391044,0.263172495475493,0.383926701569125,0.576421708512884,0.175859605871468,0.52810396871508,0.297495472129212,0.138685410072802,0.165749396415817
"hsa-miR-1180-3p",0.499652351615381,0.589016295257754,0.232397458400036,0.579900739174852,0.507417378160116,0.263689070478172,0.346128157914253,0.56060818435646,0.264671841312477,0.237087090708297,0.375070411008655,0.33370642610577,0.399177151592417,0.717475687014583,0.247047533391131,0.453268113262165,0.649863725457443,0.316874034168889,0.385886889006005,0.3171482770657,0.780239301517872,0.265577587150597,0.234319811094084,0.474237882993448,0.61617794703502,0.547044222978341,0.518073566516085,0.406523270459993,0.443990341291373,0.421979157886572,0.632062784152835,0.581104732125832,0.466871808867688,0.545839559033415,0.505252530506835,0.482007180302332,0.222994540189288,0.830386694846117,0.647537580137244,0.784109900904599,0.662587689835558,0.583591541007654,0.565269335369081,0.365531883880619,0.889204073433236,0.495344035412993,0.43433011327327,0.640039705623077,0.650298035904188,0.644100569271394,0.50084397429594,0.778395019045053,0.83232612468132,0.456814788022186,0.701844903910856,0.717993403337955,0.988828252869134,0.43124002347321,0.620632331677934,0.385979999554151,0.435157051643348,0.326244865822657,0.401100903801319,0.711510022229649,0.484597752257995,0.578549301147668,0.566340555213462,0.610421849177528,0.57441858065206,0.617941306760591,0.502591750325172,0.471339762663846,0.455434527354354,0.627734154452575,0.195832786505445,0.617596180873936,0.339131569668959,0.187024259319216,0.593007594748062,0.676535957629817,0.535697853742013,0.347030900935322,0.469818616467728,0.26827524259939,0.480519118048991,0.427292117850671,0.595130875052871,0.449512575027149,0.641400157898609,0.314538768905125,0.505534216098304,0.492693922164277,0.506278686236308,0.77746869797912,1.0476764115304,1.00845543761061,0.472423036902777,0.48982296044416,0.429743900155438,0.409826304065963,0.472226785175322
"hsa-miR-183-5p",0.188643173803048,0.289284488003834,0.0928957904985621,0.21790012286356,0.116116485227427,0.0620372057953344,0.113695103493176,0.237398315268745,0.124990616025009,0.212901403378987,0,0.168592674068663,0.0893352497306606,0.259238890525528,0.047468391237247,0.109119858013465,0.282268081385865,0.0953351450245504,0.364312317272447,0.104599139752995,0.376159625314586,0.0861159256814449,0.159942796217509,0.138748454433454,0.16893129696136,0.175662984661473,0,0.192091702520173,0.18790771243746,0.177673964998686,0.430686418815668,0.255589098150366,0.241146068676445,0.136654199975579,0.141246594788594,0.122007505925223,0,0.331586336581407,0.435992929081279,0.413364644648786,0.335325717433792,0.246620507147253,0.220720266826755,0.337730552134121,0.674829546914486,0.276058846301587,0.249431823202393,0.405734038797591,0.334726397127133,0.25346314253959,0.253819601538293,0.47842311571686,0.448577178492528,0.229919258813704,0.330724790845752,0.479149453413627,1.1306439276013,0.262665677414037,0.592753510403335,0.388384744021076,0.166024345838002,0.209611380318804,0.452909440774492,0.369569740638724,0.468336242764573,0.203267283392332,0.456320932562142,0.244090821391044,0.208035558469097,0.437910997857257,0.356187668410974,0.252565642758013,0.0931490947391706,0.185418723493165,0.0353084120780825,0.427167870192804,0.304794303604808,0.123948043583053,0.447193935322658,0.126386102665558,0.239616104881678,0.0662083453028189,0.128967648039001,0.182415879645591,0.442057943164583,0.119663046170558,0.417634059671226,0.118741813839921,0.134125934824249,0.0463543153783088,0.108178000350801,0.0313346523450349,0.291268589150553,0.394410325354482,0.415592267828829,0.536554434987282,0.215607424046397,0.229931393896243,0.255727136929764,0.365837621066478,0.173987246009159
"hsa-miR-30b-5p",0.0589893026194502,0,0.064781916992091,0.0856017920738309,0,0.0447014979263884,0.0900548271735568,0,0.116854516788444,0.0540425913497754,0,0.0511378590476338,0.0821880125769574,0,0.0583174174889567,0.089893060090324,0,0.0870342617986415,0.145806905547672,0,0.0923135391375527,0.0615483232961663,0.103211544242254,0,0,0.0769750288643864,0,0,0.200517416994135,0,0.15548365395325,1.0827880189308,0.0684368197909929,0.198561854542689,0,0.100903042364815,0,0,0,0.112476210405023,0.0498147664283721,0,0,0.0637845613461094,0,0.0848944561145356,0,0,0,0.158693256748924,0,0.108428516598359,0.125041822908181,0,0,0.105551828918434,0.0182808750636488,0.192119069356416,0.109957162625359,0.172030237147214,0.0665021590178074,0.117447426042783,0.0850341397627142,0.0660106981515644,-0.253571130675589,0.0310554934957687,0.111431742224928,-0.0610746882507475,0.316902590462528,0.328507239819673,-0.148847977672822,-0.0157274922038872,0.0364444901964455,0.0708802723797627,-0.0207679140009217,0.154548721098129,-0.00520464308248068,0.138523872407568,0.168627614571172,-0.077574780401838,0.226702629569365,-0.0300405216805951,0.0226613680648038,0.094327340845516,0.0293390710162321,-0.0283522751573342,0.237118798569945,0.0226102563798394,0.0390806183910419,0.0342111592436206,0.0113001342152289,0.0132158525414514,0.326080662103781,0.0751050008836854,-0.0815715939025185,0.0236802818184894,0.078537173437852,-0.0428133215776259,-0.0508288626841179,0.324377487636036,0.25874575231893
"hsa-miR-4446-3p",0.180221564331107,0.148801776370527,0.198056768452728,0.18258614640633,0.260898731194003,0.179465281179046,0.109011545944418,0.105840172909285,0.2066465936785,0.37107005717335,0.325195670566953,0.132486439005492,0.177879714659783,0.0899904142107652,0.428363336206976,0.146498764477946,0,0.241220902410549,0.193494700419306,0.100772037238978,0.144799966831423,0.285656139749694,0.292013689583195,0.108395575473681,0.17336241004287,0.234320735304647,0,0.309143661425337,0.23136309800802,0.225354368706731,0.13217425959918,0.214974214017288,0.180930847386097,0.203551909757802,0.133901640597458,0.272017411654905,0.249296365557956,0.21972592947997,0,0,0.160126819605694,0.27357431896977,0.189775767683474,0.29452332697133,0,0.108550884167907,0,0,0.216716381182735,0,0,0,0.125041822908181,0.144186085669601,0.102934743125675,0,0.0608378477382444,0.297587377824363,0.0889117557037883,0.104175162580268,0.0782077592392079,0.271233559972499,0.0709514832770985,0.0798384966458906,0.0653085476323429,0.087908647634186,0.0963980481413086,0.135134539857037,0.104924875077693,0.0800568293989025,0.115934517685193,0.203412802530255,0.0613500071720326,0.227818803904863,0.120084321236248,0.0810515280476881,0.136707613429592,0.216250936223383,0.111873389873835,0.167147062351967,0.138913287982958,0.154745704955167,0.259446224347789,0.238283213932353,0.147071182625389,0.269102265024232,0.0910977791948458,0.142499529859143,0.150638633979112,0.135141952524144,0.116184006764194,0.140600336647341,0.295796025641247,0.0125359711645131,0.148079395643425,0.104319825257332,0.290914902886789,0.269450252829118,0.337347985422502,0.17432816675377,0.12426234282943
"hsa-miR-221-5p",0,0,0.0704682785723924,0.0684822292882288,0,0,0,0,0.124990616025009,0.068288340301041,0,0.0781874758396734,0,0,0.0365003714712305,0.0731135047826346,0.118889526086784,0.0444637025365283,0,0.0696162142073791,0.0523334187119846,0.0312476114377034,0.0843560638753603,0,0.0562298138648887,0.0657997637094957,0,0,0.0761420786227339,0,0.0776524346993301,0,0.107357992374975,0.109683703463409,0,0,0.0850969901548712,0,0,0,0,0,0,0,0,0.0557476313018311,0,0,0,0,0,0.108428516598359,0,0,0,0,0,0.0954289290832866,0,0.0848412252969595,0.190656505516432,-0.0187569489264926,0.108905310635505,0.0138595908868694,0.00788550194725117,-0.0046159816185577,0.0126056429710753,-0.0166374022543278,0.0137780665643736,-0.00712846049171199,0.0241117114882154,-0.0485720986932941,0.0900635143639437,0.0305436572345145,0.114235785755495,0.00397184752350924,-0.0114968768916065,0.0682019098224633,0.0336819822378109,-0.00526385773740217,0.196131757508255,0.052369823018002,0.0245343338910005,0.122575680007196,0.00782433649846002,-0.015114631531715,0.00501824485435513,0.203239640360643,0.00100624598462405,0.00866970809985154,-0.00692827869677507,0.00910057961584952,0.157247706145263,0.0425576347092087,0.0140971974639406,0.00829799199352742,-0.00536538531353691,0.0267490090130004,-0.0107234534758666,0.0290348522256726,0.00229272202939606
"hsa-miR-30c-5p",0.145807449662516,0.18581553277281,0.25857573654014,0.394635968970527,0.209687568214808,0.202129705810116,0.27713880476632,0.195439667573781,0.423933721441543,0.0635622705391324,0.123519052045448,0.222521664941077,0.164757441108079,0.238260248097727,0.199005391316636,0.2270279055939,0.21669925036494,0.215897562082022,0.337792985001724,0.138399512845807,0.390805137027852,0.187571195191071,0.34655976788474,0.177836922749601,0.20384231346639,0.224780280409555,0,0.0699472538569993,0.499707937878763,0.152953210614327,0.358129215407338,1.72727275762608,0.263164030179433,0.630521422667549,0.24540000231201,0.324536607994773,0.218542850947574,0,0,0.287677905845877,0.202725382684829,0.200017334445037,0.308192405757223,0.0821526983406394,0.148951218743463,0.268118165617877,0.240562341596838,0.341159664413192,0.216716381182735,0.371124082817132,0.134941324730031,0.40480009531121,0.427085286895877,0.187971163120888,0.154263739042351,0.354827152036242,0.0999894521258191,0.537935580437752,0.333025489412438,0.462433560158198,0.150045890505043,0.275889429877075,0.325413512059078,0.23932788461737,0.175974714440491,0.46385338324829,0.430302971948067,-0.0924503246153751,0.202826652594109,0.573759418215209,-0.284340087376188,0.0710873215037013,0.155129569260556,0.193514730003327,0.0864059258256469,0.438447263261057,0.182486762947789,0.712582257660193,0.451504264886363,0.14869146337534,0.671752427643366,0.0580392893158798,0.366003967400469,0.329001758028983,-0.0506567099690343,0.462214696224319,0.432579813943558,0.153878124930475,-0.0611738046132316,0.372042567243513,0.426206611252748,0.0957693523663996,0.801634723198964,0.060669046949975,0.2439505353153,0.225017338527339,0.392576299283175,0.0573335229951563,0.194160534919185,0.613176575478841,0.554655392172084
"hsa-miR-3679-5p",0.154522644810137,0.321524477276645,0.200549169792124,0.225307842162071,0.374060199573528,0.253097374269347,0.261139314629072,0.294440820903036,0.239699028917004,0.200585607710193,0.467925611559619,0.177419150786805,0.271164334521335,0.238260248097727,0.433937483541668,0.192591477113105,0.164537502488242,0.262427636501853,0.319714483309482,0.202754621705233,0.254739801032226,0.287641998708152,0.313055322651058,0.278061843385856,0.294001802737038,0.277677513890404,0,0.254492167042752,0.344222244922798,0.53061000823997,0.126261015426254,0.294618594405003,0.186824408185681,0.302971938944017,0.409254847551717,0.328791202134606,0.445130006742569,0.179474350335673,0,0.223140218030876,0.316894407703824,0.204776607931681,0.189775767683474,0.337730552134121,0.148951218743463,0.12708117943798,0,0.145291044516702,0.244170571534244,0.11020012990416,0.172111712774973,0.130208942256703,0,0.09839573935611,0,0.0923997840725973,0.0882351797575277,0.277364872698498,0.114113612156667,0.204305791550712,0.119207219418823,0.312498774849251,0.145852621939585,0.101702461276337,0.145250313814198,0.114547299335616,0.308582822168569,0.0994841441047509,0.150681460416906,0.294560003458367,0.170783235762615,0.265065939805282,0.0077889834194154,0.393086852366268,0.215332810520505,0.0450354534980172,0.377446133724252,0.40946053227737,0.153704055144065,0.172083871807294,0.247922549062468,0.194880632571151,0.325580161242306,0.220503653979019,0.138960758125707,0.380622051748236,0.463888149715798,0.368111726905687,0.139376664122851,0.132498077411153,0.292479915951708,0.125744581596194,0.405920305045984,0.308488524982403,0.444309628152773,0.11931634641005,0.11842906532596,0.157521487341027,0.234020209830481,0.201877392028046,0.166914739413484
"hsa-miR-423-3p",0.325583158646649,0.18581553277281,0.50873082769595,0.445255619614006,0.304848413168033,0.209571783385768,0.403695254104919,0.305469002418944,0.67969884138715,0.252891905559579,0.132417435828673,0.553769275923104,0.164757441108079,0.443567751592122,0.330572031288212,0.455194575425826,0.21669925036494,0.330034733645047,0.40281755724233,0.269715243873404,0.426507137560722,0.347325511278931,0.587737880861578,0.269354400151154,0.398116408305655,0.408191503557928,0,0.288475799169722,0.5685118564343,0.335467053884857,0.588198090704619,1.18211165858736,0.356652560470538,0.678089196375497,0.333702732891133,0.592258310954002,0.308103687026416,0.165688881415955,0.435992929081279,0.58645564292403,0.415990504915274,0.470113242651019,0.42653830673852,0.328288988806182,0.250110591241958,0.724270769530604,0.342132147249632,0.595068756389681,0.383013937000465,0.500217404540036,0.147485597443925,0.527878466684535,0.517053519248065,0.308879131813441,0.31258700522508,0.378309913866019,0.213490721564661,0.762579913885625,0.42830831344021,0.685423289449895,0.58485824581228,0.515126410210567,0.651618667999113,0.3411452279561,0.721731812797201,0.37914007626845,0.291119159514118,0.407155156638882,0.299360641294827,0.466464362400199,0.36437150657888,0.392772701479314,0.549515974393378,0.424209638356871,0.771669139686098,0.663619757039902,0.518962881908871,0.420975806181255,0.536771330490321,0.10908493217266,0.513524327617396,0.468074383815546,0.310595051930571,0.500626929278974,0.397154862203946,0.270015266687763,0.505905097435863,0.542998544470455,0.136057707704511,0.0323648390718171,0.5988531652053,0.308557720731051,0.796368796005518,0.238055609068081,0.352934306623611,0.372046293868979,0.531325486522887,0.442478410833137,0.60113562212047,0.516089907945419,0.517042262165338
"hsa-piR-016659",0.245688436791789,0.289284488003834,0.207989316786266,0.579900739174852,0.300059420975018,0.209571783385768,0.424456290046028,0.31093781817351,0.306082853904984,0.0635622705391324,0.241420560060001,0.2836174583163,0.253190609223966,0.284858051137033,0.301385070503845,0.301552632452901,0.274303269051669,0.330034733645047,0.467811536829827,0.185289649983088,0.353781160869142,0.460308261382173,0.590610239334935,0.430545324185492,0.141924196383094,0.327916647602847,0.163033202350768,0.219312896413942,0.468250410192189,0.440923698917465,0.452321757443514,1.2432383528106,0.378720154276214,0.781000439241617,0.505252530506835,0.510730302708553,0.304015945441352,0.483986250600591,0.343499909339145,0.287677905845877,0.367669458942618,0.218920015016109,0.25073587608105,0.223366274316536,0.269170004717449,0.355837198427697,0.350148421442005,0.214931245054999,0.296916234542849,0.374944450917813,0.134941324730031,0.399327939783239,0.328215301088489,0.170686500517638,0.256112074773156,0.208904840582109,0.180156069371207,0.465670150445354,0.309422812709866,0.597818725061677,0.206591294833778,0.610949109309803,0.219512832455298,0.524394857156695,0.165181185094099,0.250186391422514,0.348567061445035,0.073758762827188,0.33434219413476,0.378589265500021,-0.187838002605996,0.219986254739961,0.0916295442515277,0.38162684491372,0.557582670912029,0.370776650250317,0.193284390908523,0.599314766197201,0.256834025507065,-0.0895496992544125,0.56865355439541,0.226314345379258,0.476321561397714,0.282006853105488,0.179656930092671,0.33352972718442,0.47319015419346,0.744936701772138,0.480548884988012,0.154176235491657,0.660191991850977,0.167644171196671,0.94904548441343,0.208548385659457,0.502289917206105,0.498974613010229,0.496223480695226,0.535720962309767,0.289437994035819,0.250950656221348,0.973588414149735
