"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-miR-3135b",0.175984013087948,0,0.0845443068889512,0.132573724500783,0.0748887348746121,0.0748445720094742,0.085258960834605,0.112513297206972,0,0.183924990686191,0.217299893025371,0.0561107064159299,0,0.0650944794422857,0.0690500044926901,0.0646169496962864,0,0.103567690462956,0.129391862904517,0.0696162142073791,0.0775076735397161,0.0812504534239031,0.139888308586182,0,0.0661222019315197,0.151888954665764,0,0.130440390716969,0.0761420786227339,0,0,0.172639670943364,0.0450129717283341,0.0706595822291276,0,0.100903042364815,0.11522970459252,0,0,0,0,0.0837933726638014,0,0,0.127430711695682,0.108550884167907,0.117472117104905,0,0,0.0951814651091455,0,0.11574149500494,0,0,0,0.0564577702680265,0,0.0488523679313713,0.058683663225527,0.104175162580268,0.0434575895893044,0.0424223242182277,0.110617916953018,0.040757913958605,0.0449059976665979,0.0575146485657618,0.0443053129541318,0.0665060213573562,0.0449193708357227,0.047751386408938,0.0439724280747532,0.00284479332728257,-0.00897408495499888,0.0400230143609267,0.115172641245489,-0.0136896521749552,-0.0528503531967098,-0.0122196529874961,-0.00957230322647855,0.00715776425156778,0.0378019022922454,0.221735069469369,0.174093759282034,0.273352506296917,-0.0218236319496258,0.103821456588714,0.104100187510241,0.275479477401445,-0.0157845732954163,-0.0258207942839207,0.0762211616005359,0.0996672957741379,0.280948142382457,0.0684643405248941,0.0240249332342627,0.00687603763118002,0.0511017283368535,0.105463168290878,0.0112435456746626,0.035403295441447,0.0240534171611509
"hsa-miR-6774-3p",0,0,0.0561912835034212,0,0,0,0,0.0855493825266728,0.0665967666428321,0,0.141237336239812,0.0284488530130367,0,0,0.0309709176781115,0.0617686460420594,0.190958443868915,0,0.177850094865631,0.0536665693717357,0.0675138913897655,0.0261070127641535,0.028077937865946,0,0,0.0430674480194821,0,0,0.0785043013717504,0,0,0,0.0348037454685607,0.0649582800054217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539927042555424,0,0,0,0,0,0,0,0,0.0498765370402083,0,0.285107335968288,-0.0863904578181799,-0.179292393697733,0.0360507336477779,0.458354886181282,0.404881558815726,0.0206791590607814,0.0612879057564429,0.140814978022348,0.0896069914098934,-0.173309999048737,0.033690241398555,-0.0146551463526628,0.0396771489469095,-0.0274596365379033,-0.071872605926024,0.128182663771212,-0.0252397026947892,-0.0252589729046866,-0.348015622801836,-0.0241896018442783,0.0401624978246948,0.0263169304900463,-0.0291730110504591,0.0745686596439086,-0.0504054321167465,-0.347652720709983,0.140338157195442,0.48864222397951,0.0942880983725224,0.165151499482107,-0.2190928666484,-0.502515796211411,-0.0211828636285881,0.336543628277539,-0.211527588683656,0.256173133069298,0.0394128626359764,0.010244933397064,0.0910201551608015,-0.536009072486821
"hsa-miR-99b-3p",0.0964669245843527,0,0.141590941679481,0.210437119476138,0.220141757928295,0.183278537153241,0.265163249562685,0.132269575725882,0.0836315462540468,0.188116239889877,0.149980125623765,0.192680468223593,0.151460681299758,0.211402484417344,0.136137264384468,0.303794351587973,0.298009881065675,0.186148912275864,0.18830697929862,0.167514222898008,0.144799966831423,0.275667256137975,0.203118783664371,0.138748454433454,0.208121725827426,0.265480485570951,0.22382918969575,0.164108730361619,0.131350042577707,0.177673964998686,0.114328582441364,0.380167227185996,0.318755305294224,0.302971938944017,0.357563308881344,0.244685888612104,0.134825284337426,0.399762565454438,0,0.213570895218136,0.155765432193243,0.146113493453456,0.308192405757223,0.117906776781765,0,0.158705239416408,0.194995085243813,0.189381110748953,0,0.240462168970156,0.196145929519554,0.144470063935406,0.227368244669954,0.153097815730055,0.125256251471707,0.160626064075796,0.0380112181696192,0.123049195890621,0.242399674185873,0.215788793315094,0.264686675924868,0.303364430768759,0.243174758998787,0.180728292310496,0.314202410524033,0.135247996918113,0.0150697711658573,0.0622564293396854,0.33356545860095,0.215886459034759,0.174988725405215,0.11162957562586,0.314242721775548,0.263106987397777,0.140663114889375,0.235401671041875,0.0526493716009021,0.345608365457448,0.118242378930975,0.0439301616041274,0.216665165506885,0.365959334749909,0.177084276378667,0.18568019544719,0.03291016074037,-0.0385733516662661,0.205461753366885,0.291512320466698,0.107130164539791,0.0380248471144212,0.307121833804982,0.423324773277282,0.201017680149644,0.211703602966626,0.0395643314926113,0.0608891359557856,0.254161816443877,0.196202329357961,0.0287218004769464,0.105507648917201,-0.0621656183924887
"hsa-let-7e-5p",4.07270496090096,4.41585990947074,4.01048846295849,4.28338832029227,4.41142454451037,4.56541322769471,4.56651282629573,4.37931777444172,3.82053724088502,4.62287401520783,4.68836369644947,4.25220764367923,4.76329701281765,4.01177914254956,3.89108386311461,4.47640488230821,4.499376121821,4.43852792629555,4.44064611258306,4.3168772033417,4.36523360138752,4.72584669981232,4.41958959422821,4.29611452368973,4.10372490631153,4.48756384408318,3.4453335060509,4.22979643078794,4.15495511922745,4.6833725142899,3.75212655712869,4.08887426746286,4.50829159179515,4.63237466420957,4.77781072763959,4.33796128750945,4.39966237233966,4.59792120996241,4.10113597299486,3.87859762142698,4.19320535952332,4.27652274159868,4.39680120561272,4.03440208210428,4.24323300722978,4.01967797716427,4.38096298653151,4.41510911537607,4.33050815339049,4.28456195913974,4.39257535917687,4.06664412838866,4.25128052811359,4.47097414599022,4.24426249197733,4.22018261576359,2.83195802493882,4.44362457797447,4.52545989543497,4.46180212650885,4.2383196079987,4.64085214823771,3.52099763281899,4.18064339848403,4.05278109156959,4.51509724760793,4.37681881987575,3.87803347305533,4.59782654201562,4.26437889916396,4.23950900165428,4.39945544799288,4.04203593961662,4.45213348475701,3.5476913964661,4.11805997854282,4.30693125654616,4.41294628227241,4.12758709080157,4.52104300947235,4.2221947439547,4.87403054798034,4.23364825824925,4.11021325526321,4.31253836877173,4.3569286527035,4.55950352377003,4.60092056898996,4.469262267516,4.37271891050444,4.31121096381531,4.27755671105145,4.37641983783318,4.29270095779726,4.16148958098303,3.56118754607967,4.33082967603825,4.28183882814079,3.77969097179557,3.94344477293863,4.19376493185982
"hsa-miR-6737-3p",0.0732085153259615,0,0.0873358916326491,0.0598112738117348,0.220141757928295,0.0874899816456945,0.150394230857479,0.132269575725882,0.149009120758875,0,0.105481158820526,0.0486421310602432,0.247126853490141,0.102209746574824,0.0419994184610655,0.0815384762081506,1.29504363916856,0.0702228768626715,0.203790096749097,0.112209682942944,0.106903385541855,0.0540587848261233,0.0529367593654362,0.278061843385856,0.0999946652889864,0.0695387455597455,0,0,0.0618503466385157,0,0.143896871221888,0.939575337525997,0.0684368197909929,0.178348835842337,0.126502338626157,0.137548607068886,0.0850969901548712,0.165688881415955,0,0.287677905845877,0.101888861647097,0,0,0.106130220722226,0.190650767001034,0.0655579360629833,0,0.0991670224417229,0,0.134740612448161,0.207949835988732,0.144470063935406,0.244898268156881,0.213350573630198,0,0.109897683539703,0,0.0742012763457005,0.0674139006158691,0.0945549183522452,0.517611742249691,0.0167113823937592,-0.116771983773227,-0.0180512518606758,0.494159559825531,0.604921579043677,0.141303378104428,0.271894322446874,0.42922092621651,0.188335017347854,-0.200725695548854,0.0566547090267782,0.0967765648015709,0.0590317961270254,0.106507288416192,0.159944888746608,0.147026745297241,0.153748408395945,0.0458195542477448,-0.0515904555663089,0.0731127957132982,0.0309226413150486,0.132649681304972,0.0402963417840695,0.199027477292572,0.127345940874768,0.192179133225997,0.126914580481583,0.266217664793952,0.362749904087537,0.17023095320691,-0.123996091443321,-0.241143459913034,0.114902344360442,0.295843311549741,-0.120139293989278,0.262158747380415,0.0584427831894518,0.0804371848953706,0.107526448140559,-0.437991548656564
"hsa-miR-503-5p",0.119196653221478,0,0.141590941679481,0.18258614640633,0.0748887348746121,0.0999774796760273,0.0609284350068228,0.0991222187006623,0.228802485906945,0.132209989214045,0,0.139356408173443,0,0.183803425958433,0.0583174174889567,0.138605781264708,0,0.111733014126719,0.0957306071700493,0.0930736097981416,0.216539048031906,0.100571897862861,0.135376606169052,0.118615910744663,0.20384231346639,0.131051452480761,0.247149075472632,0.24144453839373,0.237419681202192,0,0.233036558175237,0,0.0848384596839291,0.183440522462119,0.119047878600562,0.15285187388157,0.0696831554005461,0,0.205148561503537,0.30537726364975,0.231500182742487,0.146113493453456,0,0.158065697197286,0.159540253095592,0.158705239416408,0.185627063190628,0.248013272733843,0,0.191291395753602,0.231147700133584,0.295334497993421,0.144442409467162,0.144186085669601,0.161386017558117,0.10118700537863,0.20900999237316,0.223404781116594,0.278234205417482,0.126268896616561,0.177711434528057,0.154584014327082,0.430048015876222,0.000714315706261408,0.0101820270941111,0.343208110111721,0.0109190078059347,0.1059965939888,0.0368854441240501,0.221976521663414,0.0796759810900853,0.191669306529652,0.176702444960023,0.111220132909427,0.140921224444315,0.0477453032638232,0.0670719105410604,0.153007582243134,0.131885806218434,0.0757530803851127,0.13525339389582,0.16870309671424,0.174938420565191,0.226430614377068,0.0956746902584177,0.256504193384179,0.0420051100460861,0.0778831901063889,0.0956221333728128,0.0880869408777584,0.0724679006977373,0.236529817873856,0.0118754701802674,0.164895085870673,0.0608864379267767,0.343096992299572,0.175733779223617,0.142601349951713,0.148006147665085,0.152358419336126,0.0476421460824943
"hsa-miR-320e",0.273035418458016,0.522079414861074,0.170222350829482,0.174853846205132,0.235620936789759,0.167937483653901,0.265163249562685,0.231510937602606,0.120930840897752,0.287565074926202,0.395706619683682,0.214086086921552,0.259217817328776,0.279786457410272,0.172888065985472,0.179999592665187,0.199612542910232,0.30688858309231,0.213980577127336,0.233442900032668,0.158648934930494,0.207113219446317,0.135376606169052,0.23374602734293,0.258095213103246,0.182353028907398,0.163033202350768,0.24144453839373,0.115560132804358,0.349273544970942,0.211485439738626,0,0.207182564903994,0.228135372845481,0.284202530621118,0.192551361785542,0.279132251647965,0.343276729277654,0,0.242008453117367,0.185903081172801,0.175875159149639,0.308192405757223,0.249364601300117,0.200809512284817,0.117858952669223,0.275577809727569,0.206486860771129,0.202701363379187,0.195862723618811,0.318905293747564,0.186072305059614,0.209525428035394,0.229919258813704,0.223301830636514,0.26614950641988,0.145671785446091,0.149927043449524,0.2052331501643,0.198514461871176,0.13548245532696,0.290770918482068,0.196073670675774,0.138706484747239,0.147621893930476,0.153689125647569,0.148944606067778,0.17231722868595,0.138185750231196,0.165526198028669,0.467886203703547,0.239765818672593,0.148560632058904,0.450388954287602,0.233866397041753,0.144489191568656,0.123520948541941,0.104472956862896,0.136326592309801,0.16214014607649,0.117232973954581,0.139075915846707,0.24508145010682,0.0761723992423999,0.27509935374619,0.23300071412993,0.327364220987651,0.359502129697862,0.133855488429055,0.0525772986838337,0.32203066343442,0.189317390700503,0.273743089027136,0.188559880507009,0.177597423006539,0.0771981883114566,0.352577967661448,0.334371500575309,0.305130865788814,0.108653753787202,0.149976605119844
"hsa-miR-103b",0.63453247116447,0.681703630661098,0.638891085856091,0.550125417738488,0.434602842093964,0.367030505045326,0.713837781976132,0.649969481197432,0.634487422790558,1.27806769810157,0.817199247720927,0.818502191294841,0.562676611086219,0.628276923645418,0.364904946396899,0.904841964716273,0.40878091319581,0.503634956598913,0.550795589020937,0.680783677347005,0.500834011445086,0.507582158397533,0.751846445243272,0.569324562556336,0.619013402194691,0.477547333462042,1.25520952140428,0.772327513794911,0.479373459839019,0.580798477029543,0.749999830684217,0.448086058101258,0.837424953041483,0.630521422667549,0.578761539192773,0.649318781121634,0.692774611106275,0.483986250600591,0.727657284923427,0.921031303154052,0.842807079664752,0.812170909358319,0.901318942488166,0.906371906627851,0.503692599033278,0.802004513943423,0.736138138244158,0.45982956435475,0.383013937000465,0.596366670086104,0.94574039047106,0.570389063558277,0.787894752400165,0.684254706479831,0.968741255452131,0.766378267073529,0.592257710312107,1.16525019247671,0.558771334178317,0.962635369499177,0.581079362209637,0.793010346472924,0.895600900287366,0.678371143244961,0.795260856506406,0.777696102851155,0.627256696403714,0.554535750860143,0.223963367703144,0.617833300693899,1.1477144154259,0.459533267432917,0.836091187599347,0.704422478726127,0.622216998950461,0.889056250247937,0.703040684564523,0.713714643273303,0.733234391419282,0.593938433915688,0.751033732313231,0.610673065172556,0.647609786684611,0.779372784436067,0.584041240329775,0.771638478182737,0.783934970365533,0.732483585805474,0.662946944743464,0.673468281297181,0.752740581592191,0.513450212145319,0.633441358367729,0.706178884933562,0.708648571251911,0.87130803118551,0.768756314299034,0.786814504359707,0.885291835136461,0.782954948488011,0.323084202449585
"hsa-miR-4532",0.273035418458016,0,0.152097455515101,0.212930980885046,0.314358138559934,0.190861701638323,0.253042540381368,0.260607217046285,0.176320495198118,0.0729921793502705,0.175759023121794,0.0486421310602432,0.184376838508274,0.183803425958433,0.103156116523611,0.106395702015262,0.328769021153491,0.0953351450245504,0.161956840463859,0.108411651376453,0.181312681500315,0.064032422619918,0.0627098014189892,0.269354400151154,0.20384231346639,0.316320728330179,0,0.424910866668524,0.582862799015354,0.263421809898622,0.211485439738626,0.319816873257369,0.100975421108921,0.270917765860607,0.133901640597458,0.116772999070456,0.270698158819349,0.319757660422286,0.62341561360158,0.573122236503379,0.432697366127023,0.170975986372539,0.521130083149323,0.259577582929347,0.434133314541218,0.326191003839684,0.43433011327327,0.419534727876238,0.622862275653236,0.641183033055066,0.275988862589697,0.575002813865739,0.5037282414118,0.196502735425836,0.383244048494581,0.454876763212901,0.034452717167924,0.214121410283211,0.246041467451044,0.243932331760712,0.429863775902156,0.0897185181888917,0.158241534044105,0.330287605062144,0.44634707450429,0.293992081643755,0.268588946621816,0.171332569449847,0.199291826924674,0.420218117017172,0.100540074064012,0.256574241995993,0.129408904283608,0.121435968026149,0.306938176119352,0.550875284093727,0.182073186490002,0.0297082712559474,0.346037333070928,0.0387549873354433,0.289076438718811,0.273591999452246,0.307011618612797,0.279380150157257,0.380890806979974,0.346938753048634,0.155416843875921,0.152388332896722,0.810009309648153,0.541895711180178,0.583057388789124,-0.0249655894205364,0.448225867980029,0.262495745880532,0.37716552670346,0.247107952387893,0.336585893991362,0.155950894223152,0.164508605481176,0.390544253062268,0.560907516875154
"hsa-miR-92b-5p",0.101054389513179,0,0.0417074999649333,0.0770786451624121,0.0868425495637482,0,0.094827802915148,0.119142185943102,0.0665967666428321,0.068288340301041,0,0.0659828227908849,0,0.126209396152062,0.055616175463872,0.0416000733706339,0,0.0488032412672812,0.0842535953518111,0.0616731903488044,0.0923135391375527,0.0439846706249113,0.0529367593654362,0,0.0904333255235666,0.0806725359314098,0,0.0905209257884385,0.104127002136119,0,0.114328582441364,0,0.0717387394875731,0,0.103970151453258,0.100903042364815,0,0,0,0,0.0594867138940046,0.120617062206035,0,0,0,0,0,0,0,0.085042228556749,0,0.101061664318265,0,0.09839573935611,0.13986517086157,0.10118700537863,0.11654516232237,0.0377887090209584,0.130568774115183,0.0880896182512596,0.0381181222847062,0.030037225977553,0.119417927969382,0.0394681336784051,0.0104632674434565,0.045931626422902,0.0466029061436554,0.0772765413488008,0.0500648451530043,0.0152202273058752,0.0550526624101465,0.138412264393271,0.00906587102282537,0.0795208837421479,0.0311084726442949,0.236983341301232,0.027383636768362,0.0776533414099674,0.148903890308472,0.050653332349947,0.00590281898481722,0.0318892726912144,0.022107933888134,0.0234179674659028,0.0538563677929892,0.185216187358938,0.0265642329016923,0.031022624214772,0.0274907235302685,0.0482003611953873,0.0260012550435778,0.0436161232257582,0.0301702066584151,0.0724050611615634,0.0369113486318916,0.0234940206173196,0.0363395245576912,0.0352501436548681,0.0385993047187779,0.0991473599767636,0.0372032668625788
"hsa-miR-196b-5p",0.0684912072508621,0.148801776370527,0.0619265645392744,0.0940529084464776,0,0.0705936493231777,0.0900548271735568,0,0.0920413386739287,0.105313718290192,0,0.116270552395301,0.0821880125769574,0.114281567533089,0.0610113824582393,0.0759297226409459,0,0.0531240297398126,0.118296867326129,0.0853154564796454,0.0923135391375527,0.064032422619918,0.0867325337703348,0,0.0512466789049207,0.0507024483536221,0,0.0802869983866997,0.0902324316781556,0.0927778078084682,0.13217425959918,0,0.0584651362836991,0.157718807502754,0,0,0.125075492040238,0,0,0,0.0785544135775668,0.0997412750733629,0.173936863303787,0,0,0.113215748396872,0.137423520516311,0,0,0.0592350373094789,0,0,0,0,0.0801035873007718,0.0610218062556986,0.0694804210008673,0.136578419288208,0.0889117557037883,0.126268896616561,0.0521023569018536,0.0356306757423658,0.0987156345889615,0.0498490692121105,0.0422217987636351,0.0521040803220322,0.0562870089894452,0.113673276767207,0.0558269346298118,0.0496598115180777,0.0568662808993485,0.0682094409567631,0.0399685335421952,0.0714006923171123,0.127396779665342,0.0551295725301826,0.0485037073436155,0.111770759436321,0.0603079428606586,0.0578938754343071,0.167069771995768,0.079096715465067,0.0793797498766394,0.056529326798209,0.0584360290034091,0.0540825578546905,0.0508403424798882,0.0566933000605273,0.0593123844133479,0.0565621273161385,0.0593803712011035,0.0608922461816621,0.047967126043786,-0.0389837673751977,0.0574948416458844,0.0391450340657543,0.0477166046146347,0.0236722830281084,0.0492386470466092,0.0693833200183789,0.0542815259223683
"hsa-miR-25-5p",0.141421202616043,0.148801776370527,0.128300639240486,0.169665562551978,0.138933861404112,0.124494179743447,0.145879821572241,0.158018413541889,0.145045884840684,0.136623201215298,0.167239683500758,0.166373828018411,0.144745406807857,0.232946092691183,0.126104581811827,0.125310768074416,0.109504447501741,0.119832204911847,0.239011506525787,0.163920904608705,0.194668407276261,0.198474987489234,0.142136549386194,0.23374602734293,0.254024827354666,0.127535927128542,0.211962093259667,0.130440390716969,0.183668893958452,0.161261549166935,0.183876520630173,0,0.113700084648571,0.183440522462119,0.170098529531462,0.216586312195173,0.168219885604246,0.165688881415955,0.205148561503537,0.348301792377115,0.215158961903005,0.242056716945779,0.189775767683474,0.0942133230074081,0.148951218743463,0.131660594123798,0.301057565905758,0.214931245054999,0.296916234542849,0.23609067668279,0.231147700133584,0.307437974284998,0.236171668637013,0.221669230995537,0.189378448819551,0.21282480474,0.180156069371207,0.211007702732567,0.178369445097447,0.192689397227044,0.287255461019736,0.238037318782875,0.142618071545413,0.0563489458385829,0.0677675333027,0.325784085105825,0.297290404660538,0.167494601218652,0.0666646710243743,0.334974413878706,0.138741734695898,0.135320602294239,0.0868983029199517,0.178790381844451,0.21693098835801,0.0780971529541832,0.0959175611363902,0.0368062905743198,0.237340497549258,0.390051833027515,0.185524575354795,0.175775004088527,0.222899035061866,0.191559542659179,0.070965515277805,0.279105015981719,0.319261219324084,0.255278133126386,0.0797465596880626,0.0946860449017431,0.321536856037166,0.0920605393866088,0.0578097487061493,0.120523050066259,0.0728542497310107,0.328830549255189,0.0340835122378902,0.234046548200911,0.231406126084814,0.264187493777359,0.104103650313192
"hsa-miR-574-5p",2.04309003544361,2.31844203020749,2.72313106567151,2.23225734815751,2.72587280334183,2.72844109661823,2.43474319755177,2.77429402795591,2.01071582013824,2.66215241808451,2.64808288535817,1.93758966205309,2.38639772444615,2.56281276620105,2.25626037655567,2.1030153200251,2.00949655715177,2.40391349491711,2.25805141297304,2.14083448338016,2.05229156307561,2.5516919784684,2.28228381954943,2.23497126577231,2.24322973343874,2.22110943545754,1.64688652565839,2.04830162909847,2.44628548758488,2.91351576579402,1.79281086980604,2.13438634913651,2.03994337980784,2.16540911218574,2.33587559202577,2.21068446878589,2.25645546136237,2.3133852741969,1.96045520241866,2.0101153081142,2.11611276150577,2.15021252622923,2.14502129605551,2.06466502417838,2.19790305424751,2.02791866452514,2.12006779345457,2.38911302943761,2.23893016589401,2.30740174000623,2.3436713626686,2.05699549013712,2.16113217126591,2.12246442868261,2.21718734206391,1.96533792715477,1.34480942447638,2.25367393289206,2.17067306329166,1.83013595884468,2.49146504679618,2.33058413611791,1.79735744625789,2.30666776057106,2.39629602605451,2.28218144269528,2.3203053730905,1.90075099904462,2.49516868440729,2.31723724605744,2.22539627548025,2.20214644297202,2.25954383032218,2.45527312246876,2.19323033671853,1.96494306734338,2.15790467579652,2.23636712079581,1.90927056355588,2.4216238957242,2.13171549374781,2.39342659615268,2.63269100261054,2.01667971779577,2.04470212775213,2.37639436237719,2.40467558424455,2.57851142359195,2.34368015569965,2.21751611399608,2.62827371823673,2.02341052477357,2.60456960324324,2.10005822269215,2.29923719984284,2.13608479446961,1.78681361255177,1.9505018750384,1.96293087997005,2.16030532833752,2.34246107421515
"hsa-miR-641",0.175984013087948,0,0.144227937013528,0.132573724500783,0,0.179465281179046,0.150394230857479,0.119142185943102,0.129033975997564,0.229090013389116,0.184206396270478,0.125568946690414,0.0893352497306606,0.0776199207717669,0.148538207727642,0.130650002897773,0.118889526086784,0.0659754966286208,0.145806905547672,0.15306282242241,0.130756508169205,0.156392476521758,0.157734277685699,0,0.164480461693056,0.0989577365624678,0,0.140176139263271,0.111002554483265,0.110343428424591,0,0,0.126264863474989,0.141962096237303,0,0.10622106102876,0.274924096947533,0,0,0.133529309323741,0.101888861647097,0.141065947574428,0,0,0,0.176337024231669,0,0,0,0.11020012990416,0,0,0,0,0,0.10118700537863,0.0362335505341089,0.129836687400636,0.0803679921819007,0.0783126107952733,0.018550454244754,0.0955147286686768,0.159472513713145,0.0239198091593615,0.0240381785493969,0.0646892133686654,0.0405734629469081,0.0451115448124033,0.0476669534765654,0.048465661679127,0.0685385631371125,0.133647622750058,0.158538711258525,0.223156976790077,0.144161825078309,0.021469931586252,0.0308364049361572,0.15680615950048,0.10727475127365,0.053280355278948,0.0526887975299748,0.103807338984199,0.061390893135356,0.28309077083172,0.0416248001036714,-0.00758932920404588,-0.0148539712547352,0.0221352823167082,0.0437689769154956,0.022944504623386,0.210929965038144,0.210774255655783,0.0187927470993217,0.111637544157345,0.0308385023332712,0.244277534243648,0.0418962648213885,0.106452729685355,0.305229794160302,0.0694405147035674,0.0470402939966058
"hsa-miR-501-5p",0,0,0.0475262110917517,0.045190480520587,0,0.0490636805921459,0,0.0923588281721366,0,0.0540425913497754,0,0,0,0,0.0309709176781115,0.0560475840811574,0.155573085635593,0,0,0.0774966433031246,0,0.0439846706249113,0.0602754805945864,0,0.0661222019315197,0.0582795968773511,0,0.0751304898519371,0.0424713176211607,0.144575264848157,0.0961586416238773,0,0.0717387394875731,0,0,0,0,0,0,0,0.0498147664283721,0.0837933726638014,0,0,0,0.0557476313018311,0,0.145291044516702,0,0.12008870778647,0.159874458888563,0,0,0,0,0.0700878583337578,0.0290911094280937,0.063416043199056,0.122375039298454,0.0651261050066669,0.00634534707452576,0.101033197283334,0.0395776476809191,0.00171626266246398,0.0329907915100067,-0.00210456816725072,-0.00100426103734371,-0.0635646310703775,0.0103327605728547,0.14614796946699,0.257102388527048,0.115538587206227,0.019059256230489,0.0827509854819193,0.10897336853292,0.00992672226020503,0.0379570054183837,-0.0164543716434037,0.0758270556657977,0.0232287386053868,0.0305129938617592,0.00623958713379325,-0.0418987646723707,0.0179402331051941,0.00822174193422881,0.0260033513321556,0.0257565985881429,0.0232005663659697,0.0226222443094087,0.00282638871545703,0.0247710473484096,-0.00786655965530036,-0.00641647705472657,0.163595721955692,0.00267317697418246,0.172916478179376,0.0216422872348181,-0.026845712301525,0.0124565686057336,0.102139104293605,0.0113539516066833
"hsa-miR-222-5p",0.105620905672705,0,0.0704682785723924,0.0392817785085916,0,0,0.136789399435897,0.105840172909285,0.0665967666428321,0.0823339950445885,0,0.0511378590476338,0,0.0650944794422857,0,0.0815384762081506,0,0.0659754966286208,0.0842535953518111,0.0415351407323721,0,0.0540587848261233,0.0795861138546371,0,0.0611882402660348,0.0468922348226165,0,0.0594994810531073,0.0570406830438334,0,0.0651219159619712,0,0.0750297923819383,0.0649582800054217,0,0.0628633289403409,0,0,0,0.194153073309181,0.0785544135775668,0.0784203809851907,0,0.112035834560897,0.138248855630413,0.108550884167907,0.137423520516311,0.23160905522598,0,0.240462168970156,0,0.238979373105906,0.227368244669954,0,0.0953821280565043,0.122823064913947,0,0.11963809532863,0.186118709632018,0.10097868671922,-0.0225057482156094,0.116761881231775,0.274053596390845,-0.0305647472217279,-0.00033357445209921,0.283407303688182,0.145539996561819,0.0309090292449084,-0.00924664778598157,0.170366737436887,0.0483973196221915,0.0649948538085614,0.179191010595689,0.0374103758497517,0.173336284547959,0.221178976337704,0.0529361876618165,0.0452096242374332,0.0991235635793903,0.0258598658875326,0.0254862322557509,0.0660556812582092,0.0922816622218971,0.0446988326994355,0.0635162262184031,0.075524473196692,0.0740420039544277,0.0620933719203346,0.053861848099911,0.0542295565896655,0.0683324825812625,0.0489283084106925,0.00942996674415954,0.0626245943326705,0.0142221726212192,0.215213385916093,-0.00995893821928634,0.00762809478255636,0.131375858723333,0.136460783900588,0.00927906005205965
