"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-miR-122-5p",3.44008238612581,3.68637932876932,2.99044417226161,3.76339356135861,3.71000880273091,3.9224441149026,4.15372965011941,4.02448115178149,1.7590183450953,2.98819195382775,3.0208324635784,3.02283990310532,3.94113603486986,5.28730221196732,2.36109059622935,4.15646505200521,3.63621276799659,2.9629528141286,3.66837908534744,3.17623636916875,3.56811656246455,3.57835352185359,2.36246282688329,5.76261412631275,3.55323830041329,3.21472769973698,6.23851933178886,5.37925760230616,4.50020951691379,5.60853185104147,3.63267639824428,3.46540624291958,3.94680173984354,3.06466181134943,6.71972228624291,3.31679488022689,4.2704377966725,5.27425792238821,3.89229976290331,3.51223974906581,3.53370775559064,4.32710505099634,5.10750233119094,3.07855601039909,4.45524522409669,4.24491840143337,4.70121027178904,4.18109349123677,3.83187000102847,4.75161076874801,4.28256238555119,5.08540989795995,4.14352933811648,3.54846414010804,3.98527512895143,4.80214794650112,2.15679809029515,2.77164666558545,5.35177080824288,5.71312327658239,4.04978539080195,3.23209613244164,5.64873507816819,4.23511300032714,2.7433560103376,4.89304017604765,2.52624908692588,3.25722234564309,4.05278744996604,5.46843795289756,5.29118634335988,4.86455235427381,2.9157067095703,3.00772090240531,2.92295935771172,3.20920570058481,2.30030645568775,4.04301773862617,3.55901381625369,2.80533480899644,3.16042938658286,4.40375798871183,3.71150987222064,3.28957228611216,4.14717395826699,2.61996163445053,2.71880333952962,4.94832963863129,5.89016190607592,3.29296697115212,3.89322698755189,4.99917711643514,3.9570672413515,3.63976344934618,3.30970458342093,3.58733526565159,4.05992897054578,5.25863416618253,2.06030487181575,3.97692774559352,5.71122211028951
"hsa-piR-000765",0.303399930306697,0.18581553277281,0.817802494028261,0.613831925931329,0.161242198274594,0.301592833110109,0.172665546943245,0.158018413541889,0.432907236382541,0.695434651739655,0.233444808600284,0.716246383630353,0.190832022083033,0.439242056878837,0.36291766552861,0.21241439969868,0,0.258924264780477,0.12385975240226,0.314055120553648,0.263034263831314,0.687762405578983,0.542127818341498,0.768409593505163,0.208121725827426,0.330794738354407,0.303175089530599,0.345302328318278,0.427483694039155,0.369632319463968,0.36282158354199,0.723726801113786,0.232762721789818,0.425800083262878,0.205030844114411,0.459910121676753,0.452218861533315,0.206487944382483,0.421159383096548,0.287677905845877,0.211031588792306,0.180750447001674,0,0.397019087561144,0.230680846805339,0.485770580891109,0.266938215749608,0.439885091617018,0.2305376899707,0.44132699207184,0,0.628768654737372,0.35969094003577,0.196502735425836,0.427719267113966,0.23219739413052,0.0200907156582902,0.446141178544179,0.397545203534017,0.265890436930152,1.73472770678883,0.484684192427417,1.70974921147712,0.209865840413882,0.446400007032789,-0.0406201470953829,0.0142888859349044,0.162680514764151,0.102376748393266,0.301991646235441,0.0330037672595253,0.368578015606772,0.744489329337716,0.192857077090844,0.866312562591936,0.0499344109236274,0.151443612954466,0.0661816693056759,0.214643363224109,-0.178457413287944,0.0812561041898628,0.337594597946178,0.95121091014166,0.378475581878182,-0.27724522580077,0.156325637351338,0.241553908934901,2.04780478949011,0.312390661909242,0.162897866513409,0.357563389578256,0.498798426051775,1.28587805995093,0.311840645397225,0.356465984180525,0.863221289150324,0.197527207908405,0.544849679794475,0.48459561242025,0.242766116269364,0.0103789240738462
"hsa-miR-134-5p",0.171728428560182,0,0.386300194779455,0.497191885486639,0.245808857987515,0.308332688388898,0.281098997385587,0.530414659482174,0.411842384798785,0.233096546183111,0.38887509142111,0.307047569131887,0.253190609223966,0.16687081063725,0.275671221177498,0.0617686460420594,0.569845232064268,0.178571384804385,0.0784653128171737,0.362432936966345,0.144799966831423,0.243015332058376,0.822522897458591,0.158483664978304,0.220851167778619,0.259325726130483,0,0.32134240083226,0.0690217441137271,0.440923698917465,0.514553482863365,0,0.279365083107341,0.218374388753596,0,0.601997370221168,0.486928395978236,0.28340821701353,0,0.213570895218136,0.484357542942744,0.18560208169142,0.265412453419292,0.383645786285379,0,0.696090430512186,0,0,0.202701363379187,0.209452646625651,0.264965665322915,0.199563799048859,0.397691483145504,0.229919258813704,0.102934743125675,0.0790724550372935,0.0182808750636488,0.601115289829,0.260477445417716,0.192689397227044,0.181923199156327,0.240238761467559,0.269383079473487,0.147895027089502,0.205584728901711,0.165505824963083,0.154647002268879,0.166865979248201,0.142675276920901,0.17387144074174,0.169877729292355,0.459184431766885,0.0864896005127455,0.297872835082419,0.21488434564132,0.404024249306417,0.222425008407867,0.304725266611119,0.107854361307986,0.17836977017669,0.354251471474478,0.425640750019745,0.431551279987493,0.416790068424104,0.467669136174092,0.313948797385813,0.165691026729201,0.402804129876623,0.191785441200281,0.211475840976546,0.187708926022509,0.198170018129427,0.306929001261582,0.19676822667418,0.152455820813794,0.192057704634869,0.351341932372858,0.288680361611209,0.546316453764356,0.213899970285907,0.170086043928574
"hsa-miR-1-3p",1.45424507846991,1.48125747312309,3.64097245541846,1.73500211764295,1.95523930795708,2.25976426092844,1.82347704738856,2.18821686800389,3.26224011108885,1.47986465474673,1.88133480557106,2.5283221596988,2.13629276565524,0.820313273163352,2.67020568397534,2.05560564378953,2.82210765093138,1.07269782194099,0.767938983717697,2.2157329019829,1.49274103648217,2.12265888376139,1.67449384805463,2.37531702991233,2.22748294678594,0.629230023685638,2.16533850363873,1.95574955602213,1.84793536875883,1.24115680469796,1.34711956501884,1.57988747336973,1.15962544409888,3.9466750264019,0.902806889570639,2.1306169958529,1.44110756056907,1.33536468880526,1.17295661489868,4.83390052302373,1.31710143261438,1.75003212822282,1.04479306665194,3.23664702987602,0.765014163206969,1.05830857658711,1.45804887644988,0.547979798287447,1.47093761050583,0.836924909139094,1.36565444915985,1.82234639964186,0.992602314630091,0.991676258175874,0.411271987800261,0.837976097200256,0.764317121567365,2.10902642690043,1.65722354209306,0.60170717211121,2.25935625017761,0.990367180638157,1.76372124633861,1.30357253916721,2.20860695512039,1.70545503694014,2.0448078740047,1.33646185963804,1.03298803537275,1.15217966627763,1.76844323187403,2.05757213856683,2.57797892620147,1.89694831748396,1.827901751633,1.18544115498176,2.7026365244463,2.03061712350546,1.25450278213725,1.56895874891643,1.10310011191027,1.09894550438437,1.35063325015529,1.73558502109705,2.6941053153603,1.16901079053496,2.16373028798631,1.12740012395682,1.30164587375893,2.4648994056773,2.606124771077,1.5548436554315,1.95291646324656,1.90146078759874,1.34272085797379,1.67385378066305,1.06337847304622,2.57243418647555,2.9044551070226,1.3743656077136,2.38102256147133
"hsa-miR-3200-5p",0.105620905672705,0,0.0845443068889512,0.132573724500783,0.214928324269663,0.0620372057953344,0,0.158018413541889,0.0751504289744223,0,0,0.0536273738799653,0.131178039902951,0.155420987794457,0.0309709176781115,0.0815384762081506,0.21669925036494,0.0531240297398126,0.0957306071700493,0.104599139752995,0.140140692823887,0.064032422619918,0.0771925794643102,0,0.0999946652889864,0.0880267864269318,0,0,0.0449143336826655,0,0.216916917783622,0,0.132488541929964,0,0.0886616017304278,0.111510947909593,0,0,0.276714966546689,0.174350720518999,0.124691206003523,0.0944535168395167,0.205367707733171,0.152426507129242,0.333154865946561,0.131660594123798,0,0,0,0.177450676401886,0.172111712774973,0.179257680728484,0.144442409467162,0.107723086285565,0.125256251471707,0.127094664418555,0.365289388175657,0.102405844353475,0.14675754137293,0.0416228501836543,0.0319448406905402,0.0576179700336876,0.162237910932987,0.34871136236952,0.081540319125335,0.0559711329714101,0.245584700448903,0.301480523497571,0.0213157438650414,0.0510610991151908,0.0185706112973351,-0.00940634992757092,-0.0451159373065212,0.124870335536564,-0.000136937272911808,0.046721289572746,0.0829904180135245,0.0737541216377121,0.0832949643113466,0.0484427449578156,0.337349301653891,0.0322378827969055,0.0221449462068908,0.0590838399886064,0.0704962059226591,0.0613303963126489,0.0449457908594454,0.0629125597579637,0.0835863863394853,0.068878533512772,0.0708577193319377,0.166180216565457,0.011650070315948,0.109875022997036,0.048840343441218,0.0195984936116264,0.0327964872016135,0.0248827945056778,0.173011920631162,0.165916281401317,0.0235156763633329
"hsa-miR-4433b-3p",0.532889475239988,1.06338013726988,0.925882520966194,0.773807576313825,1.00201830500762,0.505796343896067,0,0.774055300047971,0.856257457328373,0.949770560388781,1.72303524762502,0,1.23017819226642,1.18582402389894,1.44184230331319,0.974768502055805,0.63324771417964,1.79123039619863,0.510164110164634,0.449986629280891,1.12293502063529,0.84493626850719,1.46893753126198,0.543066859187746,1.07492670673037,0.95716503570251,0.303175089530599,0.751516737730507,1.12575205059865,2.22187768811121,1.01630812954305,0.81875396084049,1.08229598237556,0.808558059527206,1.4215986896938,1.22914412911889,1.78742832547699,1.43768608811416,0.716597182797688,0.184300912760237,0.665217296710178,1.04631559193089,0,1.1102637628663,0,0.78074565682921,0.668790344916908,0.206486860771129,0.473110983813504,0.274762730488044,0.962433531835418,0.20624189668237,0.328215301088489,0.792889560028235,0.427719267113966,0.197051899396222,0.473202865724001,0,0,0.605580557687125,1.43894818666411,1.73197395193949,0.0599487236608781,0.747737336662777,0.361471077783299,0.233501952061382,0.760960813001567,-0.276787129563164,0.962366589628192,0.930564202095665,0.215229551598232,1.13272479371869,0.0865411198767151,-0.179639192034791,1.18292454714074,0.235190532277192,1.31495255724311,1.02384094490217,0.921372260428806,0.0973488367050229,1.10061960290499,0.575540642963562,1.61043341914584,1.55163641321443,0.524811581562937,1.35724526326035,0.867289222935047,1.38404596222664,0.153699768054101,0.818348486077019,0.427574342437735,0.504242183671822,0.336252240850775,0.942222574131887,0.894657185932938,0.451691475729637,0.292023300554833,1.4378436093803,0.827651874193103,-0.297939520355768,0.369007309415942
"hsa-miR-210-3p",0.110166663519657,0,0.109392384079231,0.156575849579873,0.0748887348746121,0.0832925874338251,0.168250787968058,0.0786932502394251,0.2066465936785,0.272303002982527,0,0.139356408173443,0,0.211402484417344,0.148538207727642,0.0981784228153234,0.18222879712446,0.127866325468951,0.0900085663955976,0.119762742967998,0.250566626860959,0.189761485811376,0.183919930514718,0.177836922749601,0.290075260069862,0.168927882112307,0.292218189114108,0.140176139263271,0.0972038490990422,0.110343428424591,0.161227086063291,0.391812232065035,0.268593597230523,0.256859361606043,0.141246594788594,0.333027771364744,0.0952424502274034,0.179474350335673,0.259297778310959,0.194153073309181,0.16879294081679,0.175875159149639,0,0.152426507129242,0.116494254425581,0.20646381589388,0.137423520516311,0.214931245054999,0,0.158693256748924,0,0.245400196506766,0.115198535885382,0.135194222012384,0.209870255305791,0.135583510396882,0.26857431561646,0.385156092143678,0.288738860466668,0.1779765336057,-0.00626526641985045,0.299170186500319,0.370145117550242,0.185037474172113,0.384125248845574,0.0307083431753085,0.0103370144622754,-0.138165009409226,0.0493388044959997,0.331901042810441,0.336734729039927,0.500768548228372,0.819566522647988,0.432656519303898,0.210338232693178,0.00422859417837515,0.046078400520144,0.221466309294655,0.13028208019592,0.097455010898029,-0.0508547624427579,0.0126425915495745,0.187165187677737,0.205226848276732,0.0658901662566261,0.372427149041749,0.16766193078778,0.0547063136799896,0.0819877853697742,0.0592856222772608,0.204637540038773,0.166882177245549,0.199668848959614,0.16382802456266,0.0713915525446649,0.226734460766188,0.207220838804327,0.17046320179968,0.243403717306845,-0.107572024988465,0.0438019500409907
"hsa-miR-145-5p",0,0,0.0561912835034212,0,0,0,0.0609284350068228,0,0,0,0,0.0411173560924774,0,0,0.0743734091402348,0,0,0,0,0,0.0523334187119846,0.0286806153166317,0.0504785017785545,0,0,0,0,0,0.0618503466385157,0,0.126261015426254,0.403323190282125,0.0450129717283341,0.162916351415166,0,0.100903042364815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777706588635524,0,0.0584670671593037,-0.069927880307559,0.0441528162926317,0.127726646888705,-0.0715535159975178,-0.0566468094298256,0.221064663561293,-0.071856728273812,-0.0981346930895751,-0.0343841157460985,0.22612647235787,0.0149392162295939,-0.100208716731994,-0.0709513775592648,-0.0184739377253369,0.0236597974187812,-0.0354756143971802,0.000261933251190367,0.292769007350948,0.0673125360010454,0.00510570555472647,0.227731726539953,-0.0275181327458656,0.0376934831570464,0.00301621220173585,0.016418503708133,0.159386591065938,0.0113542470707878,0.0034082787675916,0.0049483791294375,0.0210471702304455,0.00977335979984272,0.0177336007525317,0.305954366794312,-0.170369690478721,-0.00348457752366622,-0.00342829720683128,-0.0601138614927751,0.0656287338015422,-0.00111499604009124,0.116361761941237,-0.0219078632918063
"hsa-miR-1275",0.132590565641281,0,0.0761224881862332,0.222844694513215,0.121869823929036,0.1163885487511,0.172665546943245,0.138769207980794,0.275186470318793,0.295109641361785,0.233444808600284,0.10688488583711,0.158131161518785,0.108263873051005,0.148538207727642,0.143874686122445,0.476350034541331,0.182367325888276,0.107077390409682,0.0774966433031246,0.154053889761113,0.202803430820194,0.230215493424508,0.269354400151154,0.186539144862105,0.250021971782777,0,0.214827177900357,0.181542727779672,0.314393190436272,0.149707044185453,0,0.160025477963095,0.646630070310591,0.0963451702676291,0.197404788409536,0.270698158819349,0.625009979229199,0,0.174350720518999,0.115632565857015,0.0997412750733629,0,0.185794280375193,0.127430711695682,0.0752729329866054,0.137423520516311,0.117872687255734,0,0.144390626153181,0.134941324730031,0,0,0.107723086285565,0,0.0790724550372935,0.0521199287489825,0.126448700389699,0.0760685801238247,0.132492761001723,0.224131057534914,0.115039737612154,-0.0512927038274257,0.656360182759977,0.0336681465297052,-0.0241689677802443,0.199527484338602,0.606065685917333,0.00152948498699333,-0.0431663998927189,-0.0321551187199402,0.111133094766434,-0.174112465748846,0.396636748830374,0.0985128325911844,-0.0636534499728391,-0.00955737427354302,-0.1915989794986,-0.146041603631781,0.0117849618044726,0.794356336420536,-0.0869097137166921,0.0244858977327062,0.110893214631148,-0.14554245288237,0.143760883494004,0.109320618119998,0.343043845272166,-0.119750878343969,0.409997880956682,1.11325423109694,-0.174816802993166,0.325308177187505,-0.0169264986327903,0.0825086357516898,-0.0739610867286743,-0.0474189304469152,0.157462404818919,0.074881917779516,0.441400609446348,0.00482374679828209
"hsa-miR-224-5p",0.310849151060253,0.161292539590745,0.667386663848141,0.474441433571062,0.304848413168033,0.220632073082917,1.28870613179475,0.433945701497735,0.875569809866475,0.295109641361785,0.33970121824957,0.354165218382293,0.197245803379273,0.38581937229067,0.491538401073388,0.464771607534723,0.38758662965536,0.30688858309231,0.510164110164634,0.365380230332871,0.802157928504251,0.309230063413654,0.836077948579382,0.691170300806588,0.186539144862105,0.410847880633694,0.2699375139329,0.333394122624489,0.301727928700177,0.314393190436272,0.778204929068894,0.380167227185996,0.703094902512298,0.542298466306654,0.238783968096279,0.414194910578819,0.299911425616454,0.245687489480962,0.435992929081279,0.80561594423964,0.402421094456025,0.652667521184403,1.14637935243453,0.614985307273637,0.230680846805339,0.459784032086042,0.266938215749608,0.645521496279321,0.202701363379187,0.503575871293736,0.63959433950967,0.50345648901646,0.397691483145504,0.27803923502599,0.449236451572872,0.451800828634141,0.118185757570052,1.19483251944658,0.652608273177348,0.419131306623325,0.767482326554986,0.522920931932017,0.831732266971342,0.402177355991883,0.375209528837236,0.620795862890892,0.334357726159642,0.473927532724264,0.541529905447499,0.63194926213867,0.456132731727497,0.408212900564339,0.681411849206283,0.845855611100516,0.27046024581914,0.708265181802857,0.735206023124819,0.436723996477133,0.177346823790427,0.243788175176582,0.392517681381622,0.371021400102521,0.510973463397078,0.448326221592147,0.46288083712984,0.497715830637652,0.709480427273322,0.238525269123397,0.361590712954323,0.837362656806972,0.472084498906261,0.495585305865314,0.89038038519894,0.364720541596702,0.302136949595999,0.180678463187326,0.301244129710969,0.249647438061315,0.764784549059296,0.783133074553532,0.364906792002974
"hsa-miR-7-5p",1.60136146133616,1.07340225961923,1.87742204343207,1.46019063465205,1.23070773883021,1.27234718936329,1.34890513008759,1.40278115196391,1.27282808447935,1.95912345528923,1.25217984494112,1.88880299158655,1.38581844603566,1.80025908090869,1.27438241147336,1.60983493737326,2.2060424082764,1.15764108240298,1.42359328894331,1.76745332246747,1.6416812168504,1.58141177276192,1.22749794609685,1.4579798090726,2.07070031966698,1.33934209429605,2.41824371895257,1.77096999333693,1.48898822639397,0.799732523455095,1.55488606206438,1.5939043623611,1.7158935858596,1.23739656965493,1.52397529188559,1.1198533280966,1.52788524581045,0.906002625092434,1.76647046484718,1.70473445600908,1.54929408470849,1.84464097109594,1.12810142899158,1.30486737228428,1.86386328956419,1.91089577348839,1.49429909116358,1.35782927513541,1.33958945982917,1.78965282801472,1.50322482314158,1.95814898186887,1.50574059098349,1.39109811267597,1.64447765564512,1.78526592651641,2.14736210569038,1.42317188130294,1.69633888783534,1.29548984160582,1.41453455713461,1.35086211651842,2.15066971343375,1.74057197362286,1.91893145010632,1.47002075060594,1.54242505648904,1.74991829615193,1.15286637021949,1.47722282842902,1.81223901018626,1.82996944467986,2.03628966774569,1.69445643547208,1.94112985021981,1.38494532442928,1.40800460469465,1.15353622441495,1.22945585481043,0.710849196007646,1.68816483385238,1.54879050291938,1.23311246590801,1.32615349329173,1.35242322426213,1.28419880067304,1.1337835151474,1.18138600871575,1.42759189257438,1.8305095885039,1.41437175612105,1.8485740199963,1.3917546387195,1.42930393464625,2.01819056781158,2.3165868310956,1.55597554213194,1.48476026971097,1.64017916732118,1.64218009078584,1.11107322818875
"hsa-miR-3617-5p",0.0684912072508621,0,0.122934663685809,0.0510644747506713,0,0,0.141344939940331,0.145226867675656,0,0.068288340301041,0,0.0585878872848916,0.074989324471571,0,0.0529076169622744,0.125310768074416,0.100030454085156,0.0744522931307714,0,0.065652588710862,0,0.090957839694434,0.173092448625548,0,0.0562298138648887,0.0732637994848128,0,0,0.0808609571722408,0,0.143896871221888,0,0.224308499809068,0,0,0.095556591105921,0,0,0,0,0.054662433436583,0.135992794668714,0,0,0,0.235709465276733,0,0,0,0,0,0,0,0,0.102934743125675,0,0,0.0525132194035415,0.058683663225527,0.0848412252969595,0.0298768401787665,0.036377295490151,0.0224039138294648,0.0268898801779561,0.0281818044891472,0.0271926151405105,0.0333136082483007,-0.0161267340508118,0.0318526010581936,0.0316105436077409,0.0548535851722992,0.0251310540963832,0.0817625638796033,0.0518168527838115,0.0145145394173265,0.0251766174399237,0.0291073102733633,-0.0224465123755026,0.0461057055683687,0.0446739325603465,0.142410812430722,0.112730036951624,0.0201418879831229,0.139976173951807,0.0545631359347489,0.0263658360267007,0.0317054000681888,0.0431802419746359,0.0346808312703036,0.0541577843779827,0.0325666505433298,0.0530163008607668,0.0159060595565806,-0.012785684476743,0.0369645432809238,0.0478409956948583,0.0220428995821268,0.085241301503385,0.178777343922402,0.121155171119636,0.024664262274317
"hsa-miR-100-5p",0.192827530687455,0.459592666385978,0.361179541307149,0.52856065076629,0.530556507177591,0.344611157841502,0.464728391319035,0.638243973853042,0.199150851748381,0.200585607710193,0.547051579233039,0.30318047538572,0.479455003529971,0.752943015452421,0.600791921814618,0.74403728238287,0.918059339154195,0.546659329515225,0.510164110164634,0.416997991652748,0.545409479888132,0.50279410480565,0.434136555135314,1.06488640222626,0.59610140313269,0.465061305249629,0.509244859140828,0.724879045924422,0.311120662421544,0.524874788056518,0.684319019820009,1.34643484540474,0.697821133067678,1.13887695550518,1.47313109992029,0.601997370221168,0.36364394556874,0.932140848780981,1.05333629959129,1.8736178964626,0.809268285989056,0.998099997656111,0.989848152050335,0.309134149642661,1.24088296401745,0.751678694225784,0.746934645108181,0.965580281202751,1.37953207669756,1.080868883856,1.11562303224757,0.966182925089822,1.04859613799934,0.668482537104575,0.583495938760156,0.829565701806303,0.67824521551826,0.557973618352475,1.57600487533691,0.91697448445035,2.0349505573327,2.0700841425,1.38327959060568,0.374471123588527,0.400600390646249,0.661418199741646,2.00724270054417,0.610751279618299,0.438664775170342,0.676160721500436,0.812838492592523,1.02068233045665,0.741769034867968,0.836437756965438,0.520997232784085,1.21036845342982,0.527329147875515,0.174381704377154,0.828767789506284,0.983174291886408,0.503391256432984,0.405670279846388,1.02666571016382,0.558326458096542,0.345291141571933,0.669511045182378,0.999327844933666,0.874359622510983,1.05832587777278,0.743877714075637,0.64668489404768,0.708010700638386,0.52727752780554,0.624878201609077,0.818896052255277,0.329055600492876,0.424606811748566,0.323462534796157,-0.712962150791192,0.584324304852619,1.18644846391623
"hsa-miR-1255b-5p",0.0637515406666532,0,0.0417074999649333,0.0742213762743575,0.0986551568725239,0,0.070731795952516,0,0.0448869307343921,0.0492485505456874,0,0.073323474406052,0.158131161518785,0.114281567533089,0.047468391237247,0.0357621134274114,0.109504447501741,0.0531240297398126,0.12385975240226,0,0.0824673590659081,0.0338080349579304,0.0356006844075439,0,0.0611882402660348,0.116914583657416,0.175491690389033,0.0751304898519371,0.083212072201302,0,0.126261015426254,0,0,0.0763285637886105,0,0,0,0,0,0,0.0879536327159204,0,0,0.0637845613461094,0.138248855630413,0.0557476313018311,0,0,0,0,0,0,0,0,0.117870971706083,0.0564577702680265,0.239961492981331,0.063416043199056,0,0.0450144682776117,0.0416448784369749,0.035280295933216,0.0909402302552764,0.0373186223093711,0.0222805289798447,0.0330201362078642,0.0386546046998626,0.143891235592933,0.0451652808831207,0.0101518024010176,0.0418376671451847,0.0385016176504671,-0.0315163698295321,0.0967886751304792,0.0147585312391507,0.19465328651177,0.0368564447204601,0.00860590582399837,0.190073665643856,0.0482180632890387,0.0252851988460626,0.0266981629203637,0.0442189206013805,0.0368584176420839,0.0449265210383957,0.0329543441550933,0.0354914853976529,0.0405972019799931,0.0361788988900327,0.0414468699553895,0.0358019515569891,0.044951674842061,0.0288375256120038,0.094421054573413,0.0573025638161204,0.0329507389856313,0.0323171488348873,0.0532408982117182,0.0416948101499361,0.0473725541313642,0.0406620314558328
"hsa-miR-4286",0,0,0.0417074999649333,0.082768807002471,0.10450954265057,0,0,0.105840172909285,0,0,0,0.0309954254440601,0,0,0.0447376435524003,0.0416000733706339,0,0,0.140365109129339,0,0,0.0286806153166317,0.057835219388572,0,0,0.0468922348226165,0,0,0.0473513959589325,0,0,0.255589098150366,0,0.178348835842337,0,0,0,0,0,0,0.0498147664283721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041490212502442,0,0.0382196898584594,-0.0496202329330916,0.0834300292733838,0.0434922013656637,-0.0586151525814769,-0.0136964675856664,-0.0422885894661789,0.143464771191459,-0.113097786851518,-0.0458747039498801,-0.0613702866153754,-0.0339361602720911,-0.120099417905889,-0.13315596423989,-0.032110285965759,0.234455838649756,-0.0627918709703169,-0.0133252264931453,0.0196196741015994,0.0287674239672904,0.0006534092262111,0.167670304833801,-0.0792184306141785,-0.0225506375798538,-0.0193846287138228,0.00302063968810647,-0.0415784736290981,0.195639244138678,0.00148900378987448,0.0228630230597477,0.00415236728085468,-0.00584073494269343,-0.000963992406658029,0.179117137194682,0.0393110674470288,-0.00850328085366106,-0.00650705043653792,0.244932501013508,0.175430500433881,-0.064142263982694,0.126355955676564,-0.0342876146116425
"hsa-miR-6734-5p",0.141421202616043,0.209751515305541,0.095664190557224,0.192803745658504,0.204419201873624,0.104105564982336,0.0995781055347317,0.195439667573781,0.100380995897797,0.149747168251446,0.11454077558063,0.109239573894176,0.158131161518785,0.149646536214604,0.23355509584913,0.100925025348821,0.118889526086784,0.212227019610443,0.291968745091041,0.115993344027988,0.158648934930494,0.167639655664087,0.155520870801776,0.138748454433454,0.164480461693056,0.265480485570951,0,0.187481914524662,0.204685563306639,0.278252089036896,0.149707044185453,0.172639670943364,0.138673725666691,0.173231091214124,0.170098529531462,0.18767426448095,0.236231923633411,0.258419816413535,0,0.154148298911725,0.227439843859508,0.18560208169142,0.25073587608105,0.129546258269305,0.210866094442272,0.0704272321240531,0.127497575297627,0.108563591948097,0.159437780447107,0.139577259601069,0,0.165487512206154,0.10525739455721,0.170686500517638,0.196255813791683,0.0790724550372935,0.295018548963619,0.146606555129651,0.126480298844624,0.116859860833459,0.0856437674506992,0.182057473155086,0.164726972064038,0.089625868199852,0.115435676509966,0.085050768768572,0.333482890546198,0.125271733187544,0.114201437481343,0.25238376468751,0.114880690245765,0.110467379701482,-0.0326922865454509,0.332735582931912,0.0819350911058774,0.0757132682246707,0.0992817743879974,0.127358481155573,0.195379509930267,0.114991168074121,0.107505431398624,0.117406289125447,0.231222469575735,0.109186626713221,0.124238032051698,0.249692536671182,0.120888768174518,0.349842355435348,0.0774963614867965,0.111787440204727,0.100009912429912,0.11461620002152,0.0847583452066697,0.227024878428172,0.642712285842728,0.0341463142523272,0.0894597992007796,0.173322077567322,0.0911342352729182,0.165205013561298,0.4280080782462
