"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-miR-4500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276750633514942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642846284039672,0,0,0,0,0,0,0,0,0,0,0.0434888682018448,0,0,0,-0.00159875290918064,0.000196775756726235,0.000542334890583537,0.000479082680789648,0,0,0.00188490630718187,0,0,0.0476077410290342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153765019187639,0,0,0
"hsa-miR-3195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582670742194485,0,0,0,0,0,0,0,0.0591919553749992,0,0,0,0,0,0,0,0,0.220646165956607,0,0,0,0,0,0,0.105157020926224,0,0.078526424605817,0.115104407487266,0,0,0,0,0.0377659008569226,0,0.0483733817074346,0.0032023305133688,0.00423610455026,0.0135796463075752,0.0162229365524635,0.00916523510651126,0.0102702031814763,0.012498618331859,-0.0133718336047599,0.0130372960345313,0.0264372807153054,0.0134045485508146,0.0415618857879299,-0.00976871516854004,-0.0186432849628574,-0.0162601401912816,0.0226318598587838,0.00567179123028193,-0.02003426366173,0.0657960898661058,0.0127716278448396,-0.0115368862309086,0.0633902526053962,0.0348590138755323,0.00823029941300168,0.00531832069622063,0.00782412746831539,0.00849398730397526,0.00564457595764819,0.0101408250443622,0.0122126908606389,0.00785652425615711,0.00984748076874463,0.0150561526562618,-0.00290506879694382,0.0131368616940711,0.011446628049826,0.00351309954148324,-0.0172884887651156,0.00504669398428746,0.0811653374595515,0.0166622687594455
"hsa-miR-141-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187975397720754,-0.0176291069501052,-0.0144274253175246,-0.0177776640534452,-0.0175012827743851,-0.0160138352296083,0,0,0,-0.0152757583794595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018468988257213,0,0.119363794784519,0,0
"hsa-miR-6787-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146997456744995,-0.0137860268831598,-0.01128229999654,-0.0139021990878056,-0.0136860679046488,-0.0125228784193493,0,0,0,-0.0119456995907911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144428171738548,0,0.0933429293062141,0,0
