"","lfq_SW.26.1.19.1718.149AA.2pt5","lfq_SW.exo.17.9.21.121.90min","lfq_SW.exo.17.9.21.122.90min","lfq_SW.exo.23.9.21.123.90min","lfq_SW.exo.23.9.21.124.90min","lfq_SW.exo.23.9.21.125.90min","lfq_SW.exo.23.9.21.126.90min","lfq_SW.exo.23.9.21.127.90min","lfq_SW.exo.23.9.21.128.90min","lfq_SW.exo.17.9.21.118.90min","lfq_SW.exo.23.9.21.129.90min","lfq_SW.exo.23.9.21.130.90min","lfq_SW.exo.24.9.21.131.90min","lfq_SW.exo.24.9.21.132.90min","lfq_SW.exo.24.9.21.133.90min","lfq_SW.exo.24.9.21.134.90min","lfq_SW.exo.24.9.21.135.90min","lfq_SW.exo.25.9.21.136.90min","lfq_SW.exo.25.9.21.137.90min","lfq_SW.exo.25.9.21.138.90min","lfq_SW.exo.25.9.21.139.90min","lfq_SW.exo.25.9.21.140.90min","lfq_SW.exo.25.9.21.141.90min","lfq_SW.exo.27.9.21.142.90min","lfq_SW.exo.27.9.21.143.90min","lfq_SW.exo.17.9.21.119.90min","lfq_SW.exo.27.9.21.144.90min","lfq_SW.exo.27.9.21.145.90min","lfq_SW.exo.27.9.21.146.90min","lfq_SW.exo.27.9.21.147.90min","lfq_SW.exo.27.9.21.148.90min","lfq_SW.exo.17.9.21.120.90min","lfq_SW.exo.27.9.21.149.90min","lfq_SW.exo.5.9.21.54.90min","lfq_SW.exo.6.9.21.58.90min","lfq_SW.exo.23.8.21.5.90min","lfq_SW.exo.23.8.21.6.90min","lfq_SW.exo.24.8.21.7.90min","lfq_SW.exo.24.8.21.8.90min","lfq_SW.exo.24.8.21.9.90min","lfq_SW.exo.25.8.21.10.90min","lfq_SW.exo.6.9.21.59.90min","lfq_SW.exo.5.9.21.55.90min","lfq_SW.exo.25.8.21.11.90min","lfq_SW.exo.25.8.21.12.90min","lfq_SW.exo.26.8.21.14.90min","lfq_SW.exo.24.8.21.16.90min","lfq_SW.exo.6.9.21.60.90min","lfq_SW.exo.25.8.21.17.90min","lfq_SW.exo.25.8.21.18.90min","lfq_SW.exo.25.8.21.19.90min","lfq_SW.exo.23.8.21.1.90min","lfq_SW.exo.26.8.21.20.90min","lfq_SW.exo.26.8.21.21.90min","lfq_SW.exo.26.8.21.22.90min","lfq_SW.exo.26.8.21.23.90min","lfq_SW.exo.26.8.21.24.90min","lfq_SW.exo.6.9.21.61.90min","lfq_SW.exo.27.8.21.25.90min","lfq_SW.exo.6.9.21.62.90min","lfq_SW.exo.23.8.21.2.90min","lfq_SW.exo.27.8.21.26.90min","lfq_SW.exo.7.9.21.63.90min","lfq_SW.exo.27.8.21.27.90min","lfq_SW.exo.27.8.21.28.90min","lfq_SW.exo.7.9.21.64.90min","lfq_SW.exo.7.9.21.65.90min","lfq_SW.exo.7.9.21.66.90min","lfq_SW.exo.27.8.21.29.90min","lfq_SW.exo.7.9.21.67.90mn","lfq_SW.exo.27.8.21.30.90min","lfq_SW.exo.5.9.21.53.90min","lfq_SW.exo.7.9.21.68.90min","lfq_SW.exo.28.8.21.31.90min","lfq_SW.exo.28.8.21.32.90min","lfq_SW.exo.8.9.21.69.90min","lfq_SW.exo.28.8.21.33.90min","lfq_SW.exo.8.9.21.70.90min","lfq_SW.exo.8.9.21.71.90min","lfq_SW.exo.28.8.21.34.90min","lfq_SW.exo.5.9.21.56.90min","lfq_SW.exo.28.8.21.35.90min","lfq_SW.exo.28.8.21.36.90min","lfq_SW.exo.8.9.21.72.90min","lfq_SW.exo.8.9.21.73.90min","lfq_SW.exo.8.9.21.74.90min","lfq_SW.exo.28.8.21.37.90min","lfq_SW.exo.9.9.21.75.90min.1","lfq_SW.exo.9.9.21.75.90min.2","lfq_SW.exo.28.8.21.38.90min","lfq_SW.exo.28.8.21.39.90min","lfq_SW.exo.23.8.21.3.90min","lfq_SW.exo.28.8.21.40.90min","lfq_SW.exo.29.8.21.41.90min","lfq_SW.exo.9.9.21.76.90min","lfq_SW.exo.9.9.21.77.90min","lfq_SW.exo.9.9.21.78.90min","lfq_SW.exo.9.9.21.79.90min","lfq_SW.exo.29.8.21.42.90min","lfq_SW.exo.9.9.21.80.90min","lfq_SW.exo.29.8.21.43.90min","lfq_SW.exo.29.8.21.44.90min","lfq_SW.exo.10.9.21.81.90min","lfq_SW.exo.29.8.21.45.90min","lfq_SW.exo.10.9.21.82.90min","lfq_SW.exo.23.8.21.4.90min","lfq_SW.exo.3.9.21.51.90min","lfq_SW.exo.10.9.21.83.90min","lfq_SW.exo.5.9.21.52.90min","lfq_SW.exo.10.9.21.84.90min","lfq_SW.exo.6.9.21.57.90min","lfq_SW.exo.25.8.21.13.90min","lfq_SW.exo.26.8.21.15.90min","lfq_SW.2.2.19.RPA.1.2pt5","lfq_SW.2.2.19.RPA.3.2pt5","lfq_SW.2.2.19.RPA.5.2pt5","lfq_SW.2.2.19.RPA.11.2pt5","lfq_SW.2.2.19.RPA.16.2pt5","lfq_SW.2.2.19.RPA.17.2pt5","lfq_SW.26.1.19.1718.018.2pt5","lfq_SW.27.1.19.1718.018.5ul","lfq_SW.27.1.19.RPA.21.5ul","lfq_SW.31.1.19.1718.26.2pt5","lfq_SW.31.1.19.1718.27.2pt5","lfq_SW.31.1.19.1718.28.2pt5","lfq_SW.31.1.19.1718.29.2pt5","lfq_SW.1.2.19.1718.30.2pt5","lfq_SharonW.16.7.20.1.1718.031XK.90min","lfq_SW.1.2.19.1718.32.2pt5","lfq_SW.1.2.19.1718.33.2pt5","lfq_SharonW.16.7.20.2.1718.034MC.90min","lfq_SW.1.2.19.1718.35.2pt5","lfq_SW.26.1.19.1718.037.2pt5","lfq_SW.26.1.19.1718.038.2pt5","lfq_SW.27.1.19.1718.038.5ul","lfq_SharonW.16.7.20.3.1718.039DK.90min","lfq_SW.26.1.19.1718.040.2pt5","lfq_SW.27.1.19.1718.040.5ul","lfq_SW.26.1.19.1718.041.2pt5","lfq_SW.26.1.19.1718.043.2pt5","lfq_SW.26.1.19.1718.044.2pt5","lfq_SharonW.16.7.20.4.1718.046IC.90min","lfq_SharonW.16.7.20.5.1718.047AJ.90min","lfq_SharonW.16.7.20.6.1718.048LW.90min","lfq_SharonW.16.7.20.7.1718.049CS.90min","lfq_SharonW.16.7.20.8.1718.050JM.90min","lfq_SharonW.16.7.20.9.1718.051AK.90min","lfq_SharonW.9.7.20.11.1718.053AT.480.90min","lfq_SharonW.14.7.20.12.1718.054RT.90min","lfq_SharonW.14.7.20.13.1718.055GP.90min","lfq_SharonW.14.7.20.14.1718.056SB.90min","lfq_SharonW.14.7.20.15.1719.059OC.90min","lfq_SharonW.14.7.20.16.1719.061LC.90min","lfq_SharonW.14.7.20.17.1719.064WC.90min","lfq_SW.exo.10.9.21.85.90min","lfq_SW.exo.10.9.21.86.90min","lfq_SW.exo.11.9.21.87.90min","lfq_SW.exo.11.9.21.88.90min","lfq_SW.exo.11.9.21.89.90min","lfq_SW.exo.11.9.21.90.90min","lfq_SW.exo.11.9.21.91.90min","lfq_SW.exo.11.9.21.93.90min","lfq_SW.exo.11.9.21.92.90min","lfq_SharonW.14.7.20.18.14E18.007NA.90min","lfq_SharonW.14.7.20.19.14E18.008YC.90min","lfq_SharonW.14.7.20.20.14E20.012NiT.90min","lfq_SW.2.2.19.RPA.19.2pt5","lfq_SW.2.2.19.RPA.2.2pt5","lfq_SW.2.2.19.RPA.7.2pt5","lfq_SW.2.2.19.RPA.9.2pt5","lfq_SW.25.1.19.119AK.2pt5","lfq_SW.27.1.19.119AK.5ul","lfq_SW.31.1.19.14E18.1.2pt5","lfq_SW.31.1.19.14E18.3.2pt5","lfq_SW.31.1.19.14E18.6.2pt5","lfq_SharonW.26.7.20.32.90min.115CS.5.6.12","lfq_SharonW.24.7.20.21.116OC.16.8.16.90min","lfq_SharonW.24.7.20.20.116OC.30.4.13.90min","lfq_SharonW.24.7.20.19.116OC.8.5.12.90minn","lfq_SW.25.1.19.118OC.2pt5","lfq_SW.27.1.19.118OC.5ul","lfq_SW.24.1.19.154LT.2pt5","lfq_SharonW.22.7.20.15.155CB.4.2.20.90min","lfq_SharonW.22.7.20.14.155CB.6.2.18.90min","lfq_SharonW.22.7.20.13.155CB.8.4.14.90min","lfq_SharonW.22.7.20.12.155CB.9.4.13.90min","lfq_SharonW.22.7.20.10.159PG.20.11.17.90min","lfq_SharonW.22.7.20.8.159PG.29.7.14.90min","lfq_SharonW.22.7.20.9.159PG.29.8.17.90min","lfq_SharonW.22.7.20.11.159PG.7.8.18.90min","lfq_SharonW.21.7.20.3.160RD.5.3.18.90min","lfq_SharonW.21.7.20.2.160RD.6.12.17.90min","lfq_SharonW.21.7.20.1.160RD.7.9.17.90min","lfq_SharonW.26.7.20.27.90min.161HM.11.7.18","lfq_SharonW.26.7.20.26.90min.161HM.12.12.17","lfq_SharonW.26.7.20.28.90min.161HM.4.12.18","lfq_SharonW.24.7.20.25.161HM.9.12.14.90min","lfq_SharonW.22.7.20.16.162HN.13.11.18.90min","lfq_SharonW.22.7.20.17.162HN.19.11.19.90min","lfq_SW.25.1.19.162HN.2pt5","lfq_SW.27.1.19.162HN.5ul","lfq_SharonW.21.7.20.7.170OK.10.3.20.90minn","lfq_SharonW.21.7.20.4.170OK.11.5.17.90min","lfq_SharonW.21.7.20.5.170OK.13.2.18.90min","lfq_SharonW.21.7.20.6.170OK.5.2.19.90min","lfq_SW.exo.17.9.21.112.90min","lfq_SW.exo.17.9.21.113.90min","lfq_SW.exo.16.9.21.106.90min","lfq_SW.exo.16.9.21.107.90min","lfq_SW.exo.16.9.21.105.90min","lfq_SW.exo.16.9.21.108.90min","lfq_SharonW.24.7.20.18.184EH.17.3.20.90min","lfq_SW.25.1.19.183EH.2pt5","lfq_SW.27.1.19.183EH.5ul","lfq_SharonW.24.7.20.23.198WS.12.3.19.90minn","lfq_SharonW.24.7.20.24.198WS.17.3.20.90minn","lfq_SharonW.24.7.20.22.198WS.20.3.18.90min","lfq_SW.exo.11.9.21.94.90min","lfq_SW.exo.11.9.21.95.90min","lfq_SW.exo.11.9.21.96.90min","lfq_SW.exo.16.9.21.109.90min","lfq_SW.exo.17.9.21.111.90min","lfq_SW.exo.16.9.21.110.90min","lfq_SW.exo.17.9.21.114.90min","lfq_SW.exo.17.9.21.115.90min","lfq_SW.25.1.19.247AF.2pt5","lfq_SW.exo.11.9.21.97.90min","lfq_SW.exo.11.9.21.98.90min","lfq_SharonW.26.7.20.30.90min.283OM.10.518","lfq_SharonW.26.7.20.29.90min.283OM.14.2.17","lfq_SharonW.26.7.20.31.90min.283OM.24.3.20","lfq_SW.exo.15.9.21.101.90min","lfq_SW.exo.15.9.21.103.90min","lfq_SW.exo.15.9.21.102.90min","lfq_SW.exo.15.9.21.104.90min","lfq_SW.exo.15.9.21.100.90min","lfq_SW.exo.15.9.21.99.90min","lfq_SW.24.1.19.396AS.2pt5","lfq_SW.24.1.19.400ON.2pt5","lfq_SW.24.1.19.1118.403DP.2pt5","lfq_SW.exo.17.9.21.116.90min","lfq_SW.exo.17.9.21.117.90min","lfq_SW.24.1.19.1118.416AW.2pt5","lfq_SW.24.1.19.342DG.2pt5","lfq_SW.25.1.19.132DD.2pt5","lfq_SW.25.1.19.166TS.2pt5","lfq_SW.25.1.19.236AB.2pt5","lfq_SW.25.1.19.236AB.5ul","lfq_SW.27.1.19.132DD.5ul","lfq_SW.31.1.19.14E18.2.2pt5","lfq_SW.31.1.19.14E18.4.2pt5","lfq_SW.31.1.19.14E18.5.2pt5"
"A2M",27.1209978151339,26.756845399379,26.3998586258277,26.0995887578858,27.3927205592995,26.6664136475137,26.630620413341,26.7449649905587,26.6804322838599,27.2277506269397,26.9417889420445,26.7731643651053,26.8388197936162,27.13780152327,26.9208211344902,26.9866340418893,26.3807337261364,26.8530525067579,27.4143361985818,26.612033587704,26.9599167035135,26.8893671163912,26.3659299153913,26.9021921837948,27.2984153045868,26.9113652876024,26.3996630857026,27.0508209814815,26.9645509860236,26.7037181601087,26.5164709564996,26.9748693236884,26.4838380368359,27.2429081952794,26.7746730659391,26.2888918358646,26.0987458277005,26.752130497288,27.5410428357185,26.7816928836199,26.5917784426767,27.1219858947841,27.7328565861031,27.1450130644292,26.7774349264153,26.7769331630711,26.7841917065203,26.7749243627593,27.6874575953327,27.0445813910985,27.0205157739429,27.1781666723813,27.4285421503224,26.9865255481843,26.7780618852887,27.6769403745901,26.9919402634464,26.6961748124338,27.8508490547388,27.1732181093417,27.3387513416669,27.0390472159508,26.7794402364988,27.1161464186669,27.6261702226803,27.1633657528541,26.5869203979367,27.0479125305616,26.8080855158892,26.4483716867668,27.7554452805652,26.5747754002138,26.9910752735136,26.6403076106838,27.6227537429645,27.4832383841956,26.9431312962153,27.9197419743534,27.9151892664108,27.368696413597,27.6063257971093,26.5348091550697,27.0352760098046,27.3262027479524,26.7223406071862,26.3462453497511,26.9455890396391,26.2348926961837,27.4791572073838,27.121887117266,26.8827366981631,26.9005808768405,26.7482962594512,26.9818525836259,27.0278093351284,27.8193984310182,26.9209346833502,26.9026522268602,26.9518262856925,27.582117741886,27.2160456871346,27.0588923131917,25.4731763310139,27.1421912137211,27.0432259155873,27.4779228818364,27.2117825651348,25.6129053832543,27.2724868395963,26.9870679351379,27.2990270048465,27.1446241716333,26.8615962102059,25.7734662315165,26.2266670744015,25.8714063290318,25.7465034551576,26.4420558397929,26.9687311194516,26.7350539449201,26.7505980247627,26.8223800241419,26.5443781046935,26.3669471367951,26.8222584470094,26.5854884424436,26.0637957998574,25.6858414593676,26.9990567108132,26.5001631668344,24.9498021370287,26.699488155126,26.6559459909304,27.0841576386113,27.3207911856801,25.9558660830494,26.8132331886445,26.7584983353137,27.2785254587031,26.6015874135886,27.3357734662587,25.7630405021719,25.7685782974323,26.1767029046645,25.808748389387,25.9806765267365,26.4662527476152,25.603060100592,25.6225443076675,26.3064341715196,25.8340281023667,26.2821188556922,25.3136478351583,26.4995702628339,26.1360810264798,26.1693808221534,27.1674870568864,27.2022843771984,26.7906684628118,26.8407416256092,27.2400896315174,27.3114667328489,26.7845661569375,26.2787735667358,26.0632197833495,26.2208128544808,27.5863477862837,25.3392952033385,25.4778765740786,26.79327585591,27.2333391017793,27.0955703859797,26.7341495553964,26.3062950931168,26.366146760427,26.1479652288149,26.1221044188794,25.5527413220076,26.3864353690319,27.5627456250282,27.2788798856895,27.345281111412,26.8172649426636,25.6779350864264,26.4338195990964,26.1594058934899,26.8834360736511,26.2035730898503,26.7727869432481,26.20581159099,26.6369936083669,26.3024826052852,26.4109284912157,26.9392126002022,25.9547573751155,26.3188277022799,25.9167729617527,26.2470623442761,26.3630578161646,27.4790029744308,27.4200514437687,26.7387946735737,27.3610171578031,26.9205940099556,26.7692595697527,27.513447020972,27.1865026879307,27.6776797528741,27.513974032865,27.6869903040584,27.096274409507,26.9421246476984,27.4440325137668,27.6299954341313,26.1261481533969,26.549528175074,25.8865325614969,27.2771068793942,27.5877073680512,27.1585586877613,27.6456766809193,27.2152125886951,26.2659223125295,27.6029327159254,27.2534966642115,27.8893671163912,27.5839116480644,27.0434345331917,27.1009925480002,27.1525755960734,26.2963510875424,27.7472080368507,27.4385703020883,27.5497337959826,27.1381922592845,26.7793149862456,26.8303815465603,27.6545809657165,27.8843098165107,26.52659475339,27.2620373359145,26.8455350349225,26.7601493796008,27.2850683045698,27.4786944590507,27.0116932238183,27.4792343176776,27.4983076298178,27.4432421691426,26.7984765474673,26.8172649426636,26.6514364976685
"ACTN1",20.1917146958331,18.3210032197627,16.1733843519207,21.7166587243189,17.8199046407499,17.6949971415738,18.7471439981867,17.4654707491206,20.3295905195054,19.0454290627638,19.1843717370997,20.5170118882604,16.846714645739,20.2877123795495,21.0135898386697,0,20.3883747185546,20.0730013602535,19.1093460705405,21.2064563809018,20.2743508512803,0,17.0518674196586,18.000418201188,0,14.1586096882145,20.8331402543732,17.5383708340479,19.5251996170952,18.2399527455547,18.1047215936207,20.5864623267975,18.0620250504663,0,0,0,0,0,18.1471850464014,16.2004771956471,0,0,0,0,0,0,17.8132801684508,0,0,0,18.9151441227046,0,0,0,0,0,0,0,0,0,0,0,0,18.0622359091397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7875901490437,15.8675200697383,0,0,0,0,0,18.60012343287,0,0,0,0,0,0,18.1872264041638,0,19.1687896221741,14.0255721674696,0,16.9755569282949,17.4117095832414,18.7269365600941,20.0229637553359,0,0,0,0,18.9636976311891,0,0,14.7438877045281,19.6219409640854,20.718164931215,20.3706065321669,19.9740728324531,0,17.6130268303713,16.4804115575415,15.8408270876647,0,19.6194355078243,19.9096909638962,20.1977254329708,20.3452709581064,20.0779631183847,19.0768155970508,13.7664253819912,21.2519954806182,21.1430169329508,19.3275526440812,17.6997486586599,14.3707555082513,14.4303872107366,20.6896158511574,18.0030017558942,17.9344510778573,18.2484557474304,17.3538876984835,15.8743810601116,20.7728976638934,21.6333393917032,18.8918430233409,14.3212234819108,20.9343070891311,20.70598667343,21.4893952444738,17.4261992238243,19.1698173745068,20.6891892581028,20.625155884727,22.0179787078652,18.6805106205433,0,18.3901185631218,20.4646334911938,17.6587832917648,18.3607613701886,18.1405102723682,20.8421477448669,0,17.2629757012279,21.6799439250675,14.5764252961843,20.5498072249196,13.9279631010035,18.9857363364694,13.161903423988,14.8593406539675,19.2127860882394,18.8595105212593,20.0537774310244,18.2246800397375,19.4927333788885,21.4927724900941,21.6506643719101,22.9976749858885,22.6667657787083,18.9881798415592,19.1082487796392,21.4994546941934,19.7535236340255,22.4137973154346,21.8099800340978,21.6450004523973,21.426956742897,23.0786309988304,21.25037707255,22.3500284069052,21.3187656539938,19.7910293089201,20.2105048840034,20.5368732495625,21.8382667927688,21.3487324759482,21.3656496365986,21.7094826881152,21.5322664999,18.6258515075927,18.4974776455236,19.7138093692603,20.6026807442369,18.5929533455039,21.3313959059244,17.3897825642753,16.1402306532103,19.3567700351086,20.7691082037036,14.0813169892858,18.4536243184851,20.032546217049,0,0,22.1198745350076,21.3593356284926,23.5936601075226,17.3095474068117,19.1920278721852,21.0367102296476,17.9097641990058,18.1481786380666,21.5097344186815,18.4702060544948,21.5816897451739,0,19.6081970575671,22.3882170383489,21.3634589176104,21.9833930738212,22.1161345176482,19.567833558746,19.0710118690268,19.7366959001632,20.5031968437422,20.9546819520277,16.6005372629213,17.704619661784,20.1882169592049,19.8246666825312,19.5826822735243,21.6136474004671,20.4633367762359,18.9911176701061,17.2613236550689,21.2453368317621,16.0088225080828,17.1254538317988,17.0531410414945,17.7327769012929,15.1760952140379,20.1564732134303
"ACTR2",14.4663951552147,0,0,14.1856497779695,0,0,0,0,0,0,0,15.4388568139688,0,0,15.2167079717987,0,0,0,0,0,0,0,0,0,0,0,14.5947328120678,0,15.3609156517062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1469266004423,0,0,0,0,0,0,0,0,0,15.1808415655667,16.2364627213739,16.7236076208698,16.2680484931453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4390516805917,16.9149690064768,0,0,16.0751030504412,15.7625377616358,16.6798923962573,0,0,0,17.4214402868826,15.7896609959031,0,0,0,0,0,0,0,15.1819675033281,0,0,17.5618249173332,0,14.4894089652269,0,0,0,0,0,0,15.9816787618194,0,15.6668619768374,18.0744655475967,16.470865376145,19.3300940665265,16.3643911812519,0,0,0,0,18.8669830553986,17.6511638366212,17.5085840173429,17.808825950232,19.5521925128173,16.5192523102394,18.7248069240717,15.9408641390496,0,14.8685332152599,15.6667510450951,18.8672244348894,0,17.5443456746094,17.6585741196347,17.3249188667279,0,0,0,13.7376698631775,0,17.2447911984694,0,0,0,14.8759412884976,0,0,0,0,0,18.5363610602367,18.2420017640334,19.5832333832571,0,0,14.4858293087019,0,0,0,0,15.6841733121554,0,0,17.4450795276609,17.6331087549407,16.1632762187118,17.4340417529852,0,14.7850948152859,15.2251321062884,15.496448118382,0,0,0,15.0006602622688,15.4826189119723,0,0,17.3755146385265,0,0,16.5360346818251,0,0,0,0,0,0
"ACTR3",17.1516508299734,0,0,19.0234511614618,0,0,0,0,17.3162815317462,0,16.7828958574578,16.6770038415564,0,18.1421070573025,17.3005491870633,0,16.5465930633,17.9010672207703,15.6728948928433,16.8119014579988,16.035830072835,0,0,0,0,0,17.3413450778315,0,16.1085448752116,0,0,17.7151844666357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5771042323471,0,0,0,0,0,0,0,0,17.0779631183847,17.1953722074027,16.3802750341831,16.2799007158028,0,0,0,0,0,16.0972914586184,16.3626801440827,16.6032351370848,17.0110524998006,16.7939842523897,0,0,17.6947251530655,17.5829211135899,16.2358459573898,0,0,0,15.235864651082,0,0,0,0,0,17.3904544837336,17.4246419899973,0,0,16.6716239905458,15.6988945396785,18.3360793645533,0,0,16.6549436423934,17.2234549810055,0,15.7653897071148,0,0,17.3204303807475,0,0,0,16.9613818629841,0,0,18.766069452606,0,17.5984887331058,0,15.7895081734348,0,0,16.2612869214366,0,17.2259040590984,0,16.2262992896565,18.7807832375977,17.7944920201172,17.9938560987186,17.1341054004018,15.9679917218054,16.2897307400838,17.522903306592,15.9136841709104,19.1018525968553,18.2187334980609,19.0708546870208,18.6705179473361,19.762894563289,18.7479962480255,19.1978933737242,16.7073860960753,16.1531165608823,16.4688149303032,17.3646989525475,19.2052873470609,16.4190549186727,15.0560449369353,17.5919313482658,18.5425709327337,0,0,16.11235805151,16.4877301447007,0,18.2062417314049,0,0,16.6234242898699,17.0803595357876,0,0,16.6926155016946,0,0,19.086903323786,18.1165470290175,19.5156651932318,0,0,16.2646625064904,0,0,17.5028473395517,0,17.3789044310656,0,0,17.4141897197313,15.2512234952306,19.000060536623,17.041530822723,0,0,16.169396573975,16.6247097961545,0,0,0,15.9490971557292,15.0808175276083,0,0,16.716926609389,16.2233418461998,0,17.743006717541,0,0,15.8563039371479,0,0,16.5668864880385
"ADAM10",15.6411768277049,13.9497355365536,0,0,15.6817874451752,15.7814877880102,0,0,16.8029706698211,0,0,16.8511146001383,0,0,17.1297861013176,0,0,17.2680119303433,0,16.1506992887445,17.3318441668696,0,0,0,0,0,0,0,17.2887939952749,0,0,15.8034500585186,0,0,0,0,0,0,0,0,0,0,0,15.7022268070635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.271134707393,16.4046426576683,15.7573118716874,0,0,0,0,0,0,0,15.7760474260132,15.8620561334695,16.2161585072128,0,14.1482382318116,0,16.3958520663451,15.4707859557643,0,0,0,0,13.6114859432409,0,0,0,0,0,16.9897049332808,15.212078350408,0,0,15.5228266999258,0,16.9578728936761,0,14.1361901043194,15.0032543660508,15.5740612875592,16.5146061931208,15.7373529846666,0,0,0,0,0,0,15.3306718343704,0,0,16.5261782649182,0,17.4617192370384,0,0,0,0,0,0,16.0804011774162,0,14.9006781587434,17.4101366220333,18.2407447568027,17.0818162781092,19.0938817436883,14.5431526844149,15.0188956211216,16.9294895912416,0,18.322500339644,18.0269664361063,16.1094225945841,16.4252978722799,18.4150567612072,16.5921212025026,18.9145019259253,16.0368175291189,15.22960744869,15.6928334150008,15.6127245430466,15.8483784282784,16.9490059354048,14.8336313404443,16.4529651094435,15.6528729753514,0,14.7838679033031,0,13.6342438415775,0,16.1477614129109,0,0,0,16.2644059459235,0,0,14.5648044620538,0,0,18.3990358748861,17.1343059836543,19.63939370637,0,0,0,0,0,0,0,16.363963612168,0,0,16.6102174370683,17.4688149303032,15.6423055867186,17.7565563225241,0,0,0,15.7485073563758,0,0,0,14.483626864533,16.1060312371621,0,0,17.0245336969976,0,0,16.2036538855296,0,0,0,0,0,0
"ADIPOQ",17.9797489436445,0,16.8245113084407,0,0,0,0,0,0,18.1061028240191,0,0,0,0,17.2708428041995,0,0,0,17.9987667013615,0,0,0,16.1353485672524,0,0,18.2018463263504,0,18.5839127954504,0,0,0,0,0,18.2294290768338,16.5921942167108,18.5459674644291,17.7221404506375,16.4415501353775,0,17.8747772779126,0,16.6312623322883,0,0,18.863539002277,17.3188428692328,0,16.7773837545457,19.6285238586715,17.5732625595462,0,18.387049668893,17.0783801726742,19.9884295123709,17.9649950949979,0,17.900241812878,16.9079468702433,0,19.1973414949649,0,18.7908066487068,19.1035439460143,0,17.8886956909203,0,16.3655364419176,0,17.0482527065377,0,0,17.1634924426179,16.7126344677601,18.2616909399591,19.7212060193963,19.3951282534526,18.0673923431642,0,16.1546203576926,17.9094126365703,17.0211751893969,18.807820281187,0,0,17.244976969142,17.2905048968128,17.0606537173808,20.0259397799167,0,18.7249734151387,0,17.9517969447046,17.0959944504388,17.0425998817129,16.0937682914279,17.235285033961,0,19.2107664550386,17.8180328742275,17.0499548762399,19.7999708760379,18.2273621108393,15.6663904580126,19.2067425305612,17.5260406826754,0,17.2716636314409,0,0,0,0,16.8738766254804,0,0,0,0,17.4090593964279,16.841441497214,0,0,17.3801735526683,0,17.6524948977677,17.495995517962,0,17.325709504919,0,15.7833819622474,18.0412099504881,17.4299624225489,15.9726208620587,18.6580510565892,16.6878403943582,0,0,15.458438655681,0,17.089802173785,0,0,0,0,0,0,17.0613922894733,0,0,0,16.5720636377806,0,17.7094069607297,0,0,0,16.3059726578107,16.3907567454236,17.1613287438758,18.3913778623151,18.3684979357223,19.3191516888688,16.9773470115532,0,0,16.36961438481,18.076398090163,16.6721766943322,19.0031115918319,0,17.9214923056239,17.8916650556554,16.9890396369624,0,18.307814492961,0,0,18.6163693572162,0,0,0,17.3333300847674,17.2357524852954,19.125529506222,17.6152560418437,16.8959302325709,0,17.7892789093749,0,0,18.9585810343868,17.4021626985773,17.2705690913056,18.4099295257206,0,18.4248059885244,17.2104811024666,17.1742625268738,18.5853440224446,19.1246211510584,0,17.2744873559442,17.9823140329056,0,17.8429150134277,17.0780673932603,18.6344565709344,17.141308885752,0,17.7243406468423,18.1564485243332,17.9379599569018,17.4844767770873,0,17.156892863449,17.2726662309348,17.2174087091332,17.583508859197,16.7071164334501,18.3267630156145,18.8133741234741,18.9265681888272,0,16.7892789093749,0,16.7928411211622,18.1595067548457,16.6428696352219,0,0,17.3966549482102,15.7152112847718,0,17.428082050201,17.4485519139197,16.6224236591351,17.02550728496,0,19.0671559714031,17.8239518231221,19.0737074932378,19.4725480601932,15.6621398393675,0,18.8167211912338,18.6057399297183,16.13653058696,17.0970239174733,0,0,16.678655152352,0,20.1340803255343,17.1390116796907
